# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 7766896326368
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rwsem_wake.isra.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sg_next
     0.00%     0.00%  java             [kernel.kallsyms]  [k] migrate_task_to
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] lock_page_lruvec_irq
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] insert_work
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_flush_plug_list
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] bio_alloc_bioset
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  java             [kernel.kallsyms]  [k] expected_page_refs
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_gp_kthread_wake
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __note_gp_changes
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] unmap_region
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] mempool_alloc_slab
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] smpboot_thread_fn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] stop_one_cpu
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_group_capacity
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] wbc_account_cgroup_owner
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] _nohz_idle_balance.constprop.0.isra.0
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] __queue_work
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_mb_find_by_goal
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] blk_finish_plug
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x86_indirect_thunk_rax
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fpu__restore_sig
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] set_bloom_filter
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] pagevec_move_tail_fn
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] evict
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b29ab
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] cgroup_rstat_updated
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  java             [kernel.kallsyms]  [k] cpumask_next_and
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] xas_load
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] page_counter_try_charge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __anon_vma_interval_tree_subtree_search
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ev_gpe_detect
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] account_user_time
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __do_sys_brk
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fpu_restore_sig
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_vsyscall
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __x64_sys_brk
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_inc_min_seq
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] bio_add_page
     0.00%     0.00%  java             [kernel.kallsyms]  [k] copy_process
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] x2apic_send_IPI_mask
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] chmod_common
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __rq_qos_track
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_put_io_end_defer
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] queue_work_on
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_mb_complex_scan_group
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] migrate_page
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_referenced
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __do_sys_newfstatat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  top              [kernel.kallsyms]  [k] vfs_statx
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] ext4_put_io_end_defer
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] mempool_alloc
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] nvme_setup_rw
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] refill_stock
     0.00%     0.00%  java             [kernel.kallsyms]  [k] do_mmap
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] obj_cgroup_uncharge_pages
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] raw_spin_rq_lock_nested
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __do_munmap
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] submit_bio
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] swake_up_one
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_mb_load_buddy_gfp
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] futex_wake
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] create_empty_buffers
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_gp_kthread_wake
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] inc_zone_page_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] fprop_reflect_period_percpu.isra.0
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mem_cgroup_migrate
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] alloc_page_buffers
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __block_commit_write.constprop.0.isra.0
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] inc_zone_page_state
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  top              [kernel.kallsyms]  [k] lookup_fast
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] nvme_process_cq
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] asm_common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] common_interrupt
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] handle_edge_irq
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] handle_irq_event
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] nvme_irq
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] check_pte
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_add_page
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] search_exception_tables
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_temp_unlink_buffer
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.00%     0.00%  java             [kernel.kallsyms]  [k] up_write
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rcu_qs
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] swake_up_one
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] add_wait_queue
     0.00%     0.00%  java             [kernel.kallsyms]  [k] migration_entry_wait
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rwsem_down_write_slowpath
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __migration_entry_wait
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] free_pages_and_swap_cache
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2306     [.] 0x00007faae906fafb
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ptep_clear_flush
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] page_mkclean_one
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] rmap_walk_file
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_nohz_restart
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] ext4_map_blocks
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1874     [.] 0x00007f26b10fca7b
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_cache_sync_ra
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mempool_free
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpufreq_driver_fast_switch
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] blk_add_rq_to_plug
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] bio_free
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] bio_put
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __note_gp_changes
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] split_vma
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] xas_init_marks
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_eqs_enter.constprop.0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] smp_call_function_many_cond
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __pollwait
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __lookup_hash
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] mempool_free_slab
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] unmap_region
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fget_files
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] complete_walk
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_get_nr_swap_pages
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] intel_cpufreq_fast_switch
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __bitmap_andnot
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] update_cfs_group
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_refile_buffer
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_unfile_buffer
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] mark_buffer_dirty
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] xas_store
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_start_range_ns
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __get_vma_policy
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2227     [.] 0x00007f95b506e87b
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wbt_track
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ex_resolve_to_value
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpumask_next_wrap
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] submit_bio_noacct
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __submit_bio
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_flush_plug_list
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] free_pcp_prepare
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] kernel_init_free_pages.part.0
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] xa_load
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __vma_adjust
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_remove_rmap
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] acpi_ps_get_next_arg
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] mempool_free
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] page_inc_gen
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_counter_charge
     0.00%     0.00%  kworker/u97:8-e  [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] obj_cgroup_uncharge
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_memcg_state.part.0
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x0000000000094ff7
     0.00%     0.00%  kworker/0:3-mm_  [kernel.kallsyms]  [k] i40e_update_pf_stats
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] leave_mm
     0.00%     0.00%  java             [kernel.kallsyms]  [k] policy_node
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __sbitmap_queue_get
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000001b2eae
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sbitmap_get
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __blk_mq_get_tag
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1464     [.] 0x00007fe6e132ec7b
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __blk_rq_map_sg
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] __blk_mq_try_issue_directly
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_42
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] mprotect_fixup
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1491     [.] 0x00007fc3b106e87b
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] native_flush_tlb_one_user
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] lock_page_lruvec_irqsave
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_idle_enter
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sched_ttwu_pending
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] quiet_vmstat
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] path_openat
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_filp_open
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpuacct_account_field
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] page_add_anon_rmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] bio_will_gap.part.0
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] force_qs_rnp
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __put_page
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  java             [kernel.kallsyms]  [k] io_schedule
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] hrtimer_sleeper_start_expires
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] down_write_killable
     0.00%     0.00%  LocalJobRunner   [unknown]          [.] 0000000000000000
