# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 9537842930095
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] run_ksoftirqd
     0.00%     0.00%  ksoftirqd/2      [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] apparmor_file_alloc_security
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2077     [.] 0x00007f9025514dee
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  migration/39     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] _raw_read_lock
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x000000000009513e
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __node_distance
     0.00%     0.00%  migration/40     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] page_add_file_rmap
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] do_set_pte
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]  [k] add_timer_on
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000a05c18
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  java             libjvm.so          [.] 0x0000000000655116
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] posix_acl_create.part.0
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] acpi_ex_allocate_name_string
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  kworker/7:1-eve  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] free_unref_page
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] mem_cgroup_wb_domain
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]  [k] fold_diff
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2012     [.] 0x00007fd2c1a86885
     0.00%     0.00%  java             [kernel.kallsyms]  [k] yama_task_free
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __bad_area
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __bad_area_nosemaphore
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] bad_area_access_error
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __virt_addr_valid
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] cap_vm_enough_memory
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] cp_new_stat
     0.00%     0.00%  localfetcher#1   [JIT] tid 2012     [.] 0x00007fd2c106e5aa
     0.00%     0.00%  kworker/5:2-eve  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] exit_signals
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] rcu_all_qs
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] free_pcp_prepare
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] apparmor_file_mprotect
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] security_file_mprotect
     0.00%     0.00%  Readahead Threa  [unknown]          [.] 0000000000000000
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] lockref_put_return
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] terminate_walk
     0.00%     0.00%  java             [kernel.kallsyms]  [k] refcount_dec_not_one
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vmap_small_pages_range_noflush
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] step_into
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __bitmap_andnot
     0.00%     0.00%  kworker/44:1-ev  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  Sampler Reader   libc.so.6          [.] 0x00000000001b2950
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] kthread_blkcg
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2012     [.] 0x00007fd2c1a86582
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] tlb_gather_mmu
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007ffa8da079ef
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  migration/3      [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_segcblist_advance
     0.00%     0.00%  migration/11     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  top              [kernel.kallsyms]  [k] filldir64
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] _raw_write_lock_irq
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] __x64_sys_exit
     0.00%     0.00%  Thread-8         [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] lock_timer_base
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __mod_timer
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __queue_delayed_work
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] add_timer
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] queue_delayed_work_on
     0.00%     0.00%  communication t  [JIT] tid 1756     [.] 0x00007f92250135e1
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] down_timeout
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cgroup_css_set_put_fork
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007ffa8d513bdd
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] mem_cgroup_css_rstat_flush
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] add_to_page_cache_lru
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] cgroup_rstat_flush_locked
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1756     [.] 0x00007f92250008b8
     0.00%     0.00%  migration/0      [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  VM Periodic Tas  libc.so.6          [.] 0x00000000000a6293
     0.00%     0.00%  kworker/u98:1-e  [unknown]          [.] 0000000000000000
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ktime_get
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __add_to_page_cache_locked
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] ksys_lseek
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] sched_ttwu_pending
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_utimensat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_utimes
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] ____sys_recvmsg
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] ___sys_recvmsg
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __sys_recvmsg
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] sock_recvmsg
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cgroup_fork
     0.00%     0.00%  java             [kernel.kallsyms]  [k] unmap_vmas
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] irqentry_enter_from_user_mode
     0.00%     0.00%  VM Thread        [unknown]          [.] 0000000000000000
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x00000000001b296f
     0.00%     0.00%  migration/13     [kernel.kallsyms]  [k] swake_up_locked
     0.00%     0.00%  kworker/37:1-ev  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  migration/40     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_start_this_gp
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ut_status_exit
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] down_read_trylock
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] pud_val
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] switch_ldt
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] module_put
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] cap_safe_nice
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] cap_task_setscheduler
     0.00%     0.00%  kworker/47:1-mm  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] yama_task_prctl
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] isolate_lru_page
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] force_sig_fault
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] force_sig_info_to_task
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __update_load_avg_cfs_rq
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] flush_descriptor.part.0
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __inc_node_page_state
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] put_page
     0.00%     0.00%  Sampler Reader   libjvm.so          [.] 0x00000000008f991c
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  migration/47     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  migration/47     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __es_insert_extent
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_cache_extents
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_es_cache_extent
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_find_extent
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __queue_work
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] __migrate_swap_task.part.0
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  java             [kernel.kallsyms]  [k] end_bio_bh_io_sync
     0.00%     0.00%  java             [kernel.kallsyms]  [k] journal_end_buffer_io_sync
     0.00%     0.00%  java             [kernel.kallsyms]  [k] unlock_buffer
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_bit_function
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wake_up_bit
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __vma_rb_erase
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] drm_fbdev_use_iomem.isra.0
     0.00%     0.00%  kworker/31:2-ev  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] ext4_llseek
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __x64_sys_lseek
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] ksys_lseek
     0.00%     0.00%  migration/20     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  migration/31     [kernel.kallsyms]  [k] task_scan_start
     0.00%     0.00%  migration/31     [kernel.kallsyms]  [k] migrate_task_rq_fair
     0.00%     0.00%  migration/31     [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __seccomp_filter_orphan
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] update_min_vruntime
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] ptep_set_access_flags
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __rb_erase_color
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __zone_watermark_ok
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] rcu_momentary_dyntick_idle
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2012     [.] 0x00007fd2c1052410
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000084bce0
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] netif_schedule_queue
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] copy_user_enhanced_fast_string
     0.00%     0.00%  migration/10     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] yama_ptracer_del
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] task_numa_assign
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_has_free_clusters
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __split_vma
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] get_nohz_timer_target
     0.00%     0.00%  kworker/13:1H-e  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/13:1H-e  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/13:1H-e  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] pud_val
     0.00%     0.00%  java             [kernel.kallsyms]  [k] read_hpet
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] put_and_wait_on_page_locked
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  java             [kernel.kallsyms]  [k] do_dentry_open
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1474     [.] 0x00007f9d9163366e
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] arch_do_signal_or_restart
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] populate_seccomp_data
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x000000000094a3ef
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  migration/15     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  migration/15     [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x00000000000a8081
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  migration/1      [kernel.kallsyms]  [k] put_prev_task_stop
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000640c94
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] vmacache_find
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] find_vma
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] process_timeout
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vm_normal_page
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2012     [.] 0x00007fd2c19a37a4
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] acpi_ut_get_next_predefined_method
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] __mod_node_page_state
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] do_page_add_anon_rmap
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] page_add_anon_rmap
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1837     [.] 0x00007f8ac55f0ffc
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] pfn_pte
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] from_kgid
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] task_scan_start
     0.00%     0.00%  systemd-resolve  [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd-resolve  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] __dentry_kill
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] d_invalidate
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] iput
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] shrink_dcache_parent
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] shrink_dentry_list
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __netif_receive_skb_core
     0.00%     0.00%  kworker/u97:12-  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1756     [.] 0x00007f922558f0e7
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] find_idlest_group
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] sched_exec
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  kworker/27:2-ev  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] posix_acl_create.part.0
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] shmem_create
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] shmem_mknod
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] hrtimer_try_to_cancel.part.0
     0.00%     0.00%  migration/36     [kernel.kallsyms]  [k] set_task_cpu
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007ffa8d0008bb
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] write_dirty_buffer
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2077     [.] 0x00007f9025514d96
     0.00%     0.00%  kworker/11:2-ev  [kernel.kallsyms]  [k] next_zone
     0.00%     0.00%  kworker/0:5-eve  [kernel.kallsyms]  [k] acpi_ex_truncate_for32bit_table
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] pull_rt_task
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1596     [.] 0x00007f59058af425
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1474     [.] 0x00007f9d9152b214
     0.00%     0.00%  kworker/u98:3-e  [kernel.kallsyms]  [k] blk_get_request
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] invoke_rcu_core
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1917     [.] 0x00007f76ed509fbc
     0.00%     0.00%  migration/24     [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] run_rebalance_domains
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] __device_attach
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] __device_attach_driver
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] __driver_probe_device
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] bus_for_each_drv
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] bus_probe_device
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] consume_skb
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] device_initial_probe
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] driver_probe_device
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] hub_probe.cold
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] kfree_skbmem
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] kobject_uevent
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] kobject_uevent_env
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] really_probe
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] usb_generic_driver_probe
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] usb_probe_device
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] usb_probe_interface
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]  [k] usb_set_configuration
