# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 12036696273699
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] copy_page
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] pagecache_get_page
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] bvec_alloc
     0.00%     0.00%  java             [kernel.kallsyms]  [k] do_memsw_account
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] unmap_single_vma
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_get_reserved_space
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] native_set_pte
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] putname
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] submit_bio_checks
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_alloc_inode
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] futex_wait
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] list_lru_count_one
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_not_available
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __fdget
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] down_read
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tick_irq_enter
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_readahead
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] tlb_finish_mmu
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] ttwu_do_activate
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] pmd_pfn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  java             [kernel.kallsyms]  [k] tick_nohz_get_idle_calls_cpu
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] unmap_page_range
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __ext4_read_dirblock
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __blk_queue_split
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __do_munmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fget_files
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] acpi_ut_trace_ptr
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] dma_direct_map_sg
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1676     [.] 0x00007f158521737b
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __mem_cgroup_threshold
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] user_statfs
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] mutex_lock
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  localfetcher#1   [JIT] tid 1984     [.] 0x00007f437906f3fb
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] user_path_at_empty
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] mem_cgroup_iter
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] iterate_groups
     0.00%     0.00%  java             [kernel.kallsyms]  [k] path_lookupat
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] wait_on_page_bit_common
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] notify_change
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_counter_uncharge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_file_permission
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] rmap_walk
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] should_fail_alloc_page
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  kworker/26:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __hrtimer_next_event_base
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] kfree_rcu_shrink_count
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] bvec_split_segs
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] arch_local_irq_enable
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] tlb_flush_mmu
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __mod_lruvec_page_state
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] pmd_pfn
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __mem_cgroup_uncharge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] io_schedule
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] ext4_has_free_clusters
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mark_wake_futex
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] call_timer_fn
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] sg_next
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] ext4_journal_commit_callback
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ev_sci_xrupt_handler
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] hrtimer_reprogram
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  java             [kernel.kallsyms]  [k] arch_local_irq_enable
     0.00%     0.00%  top              [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  top              [kernel.kallsyms]  [k] path_lookupat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] user_path_at_empty
     0.00%     0.00%  top              [kernel.kallsyms]  [k] walk_component
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] error_return
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] native_write_msr
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] sched_clock_idle_sleep_event
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] cpuidle_governor_latency_req
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] task_numa_fault
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_dl_rq_load_avg
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] __x2apic_send_IPI_mask
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] statfs_by_dentry
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_mb_complex_scan_group
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] ext4_readahead
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] change_protection
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1813     [.] 0x00007f063137dfec
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] link_path_walk.part.0
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] ext4_mb_init_cache
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vfs_getattr_nosec
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] should_failslab
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] enqueue_hrtimer
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] rcu_sched_clock_irq
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __remove_hrtimer
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] _warn_unseeded_randomness
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] flush_tlb_func
     0.00%     0.00%  java             [kernel.kallsyms]  [k] set_pte
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_wp_page
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] file_modified
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_file_getattr
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] ext4_last_io_end_vec
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __bio_add_page
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] wake_up_process
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] from_kprojid
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] ptep_clear_flush_young
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] free_pcppages_bulk
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] free_unref_page_commit.constprop.0
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] filename_lookup
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] do_memsw_account
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ev_gpe_detect
     0.00%     0.00%  kworker/33:2-ev  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __virt_addr_valid
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __get_free_pages
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  java             [kernel.kallsyms]  [k] update_rt_rq_load_avg
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] bvec_free
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fget_files
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fdget
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __fget_light
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2147     [.] 0x00007fa2217e356c
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_vma_mapped_walk
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] isolate_lru_pages
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __x64_sys_futex
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] do_futex
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1676     [.] 0x00007f1585b1deac
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] asm_sysvec_call_function_single
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] get_next_freq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] fpregs_assert_state_consistent
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] blk_finish_plug
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] trigger_load_balance
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] zone_watermark_ok
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] down_write_killable
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] irq_exit_rcu
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  VM Periodic Tas  [unknown]          [.] 0000000000000000
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] wp_page_copy
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] mempool_kfree
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] bio_add_page
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] rcu_read_unlock_strict
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] insert_work
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] flush_tlb_mm_range
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] getname_flags
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __x64_sys_exit
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] refill_stock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] getname_flags.part.0
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  java             [kernel.kallsyms]  [k] acpi_ev_detect_gpe
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] queue_work_on
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] available_idle_cpu
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] rebalance_domains
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_setattr
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] proc_readfd_common
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __x64_sys_getdents64
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] iterate_dir
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] proc_readfd
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  java             [kernel.kallsyms]  [k] drop_buffers
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] __ext4_mark_inode_dirty
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __get_user_nocheck_4
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] affine_move_task
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] __do_sys_wait4
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] __x64_sys_wait4
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] do_wait
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] kernel_wait4
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] release_task
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] wait_consider_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __alloc_pages_slowpath.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] wbt_done
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rwsem_down_read_slowpath
     0.00%     0.00%  kworker/6:2-eve  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] bio_advance
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __do_sys_newfstatat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_newfstatat
     0.00%     0.00%  top              [kernel.kallsyms]  [k] vfs_statx
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] resched_curr
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] xas_clear_mark
     0.00%     0.00%  localfetcher#1   [JIT] tid 1743     [.] 0x00007fce052a36fb
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] slab_free_freelist_hook.constprop.0
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] sysvec_call_function_single
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] nvme_complete_rq
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] pmd_pfn
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] prepare_to_swait_event
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] __jbd2_journal_temp_unlink_buffer
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] file_update_time
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] setup_object.isra.0
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] dma_direct_map_sg
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __x64_sys_openat
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_sys_openat2
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] propagate_protected_usage
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] account_process_tick
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] path_lookupat
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] xas_start
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2278     [.] 0x00007f642d352d2c
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __mod_zone_page_state
     0.00%     0.00%  kworker/u97:7-e  [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mem_cgroup_iter
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] ___slab_alloc
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] do_exit
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] dentry_unlink_inode
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] iput
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] iput.part.0
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] dec_zone_page_state
     0.00%     0.00%  java             [kernel.kallsyms]  [k] send_call_function_single_ipi
     0.00%     0.00%  java             [kernel.kallsyms]  [k] add_mm_counter_fast
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __kmalloc
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] new_slab
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] xas_set_mark
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cpuacct_account_field
     0.00%     0.00%  kworker/u97:2-e  [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] blk_mq_sched_insert_requests
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] blk_finish_plug
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] blk_flush_plug_list
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] blk_mq_flush_plug_list
     0.00%     0.00%  java             [kernel.kallsyms]  [k] workingset_update_node
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] clear_buddies
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __legitimize_path
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] native_set_pte
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] dma_pool_alloc
     0.00%     0.00%  kworker/u96:1-e  [kernel.kallsyms]  [k] ext4_ext_map_blocks
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] remove_migration_pte
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __percpu_counter_sum
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] tsc_verify_tsc_adjust
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_counter_cancel
     0.00%     0.00%  kworker/u98:1-w  [kernel.kallsyms]  [k] select_task_rq_fair
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] llist_reverse_order
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]  [k] acpi_ex_resolve_to_value
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] read_tsc
     0.00%     0.00%  kworker/u97:6-e  [kernel.kallsyms]  [k] dma_direct_map_sg
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __sysvec_call_function_single
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  kswapd1          [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] account_process_tick
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_find_extent
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __check_block_validity.constprop.0
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] up_write
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] dma_unmap_sg_attrs
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] ext4_bread_batch
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __cgroup_account_cputime_field
     0.00%     0.00%  java             [kernel.kallsyms]  [k] filemap_get_pages
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  top              [kernel.kallsyms]  [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  top              [kernel.kallsyms]  [k] mem_cgroup_flush_stats
     0.00%     0.00%  top              [kernel.kallsyms]  [k] workingset_refault
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] blk_mq_try_issue_list_directly
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] get_next_timer_interrupt
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] task_numa_migrate.isra.0
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] move_freepages_block
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] steal_suitable_fallback
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] alloc_misplaced_dst_page
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] timerqueue_add
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] arch_tlbbatch_flush
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] native_flush_tlb_multi
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] on_each_cpu_cond_mask
     0.00%     0.00%  kswapd0          [kernel.kallsyms]  [k] try_to_unmap_flush
