# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3346387240712
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                                                                             
# ........  ........  ...............  ..................................  ...................................................................................................................................................................................................................
#
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] wake_page_function
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] wake_up_page_bit
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] xas_find_conflict
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a1138e8c
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]                   [k] _find_first_bit
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]                   [k] first_online_pgdat
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __get_user_nocheck_4
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ccf2f4
     0.00%     0.00%  Executor task l  liblz4-java-8189063876254255162.so  [.] XXH32_createState
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f179a5
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] vma_wants_writenotify
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __update_idle_core
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] pick_next_task_idle
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] ttwu_do_wakeup
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] irq_work_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0729a82
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ccf20a
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] path_put
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                   [k] get_futex_key
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a075e5a0
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0d66953
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] raw_spin_rq_unlock
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] jbd2_journal_add_journal_head
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0c339bd
     0.00%     0.00%  spark-listener-  [JIT] tid 1528                      [.] 0x00007fa0988865f6
     0.00%     0.00%  dag-scheduler-e  libpthread-2.28.so                  [.] __pthread_mutex_unlock
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a1557ca8
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __cond_resched
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ccf3ff
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] clear_buddies
     0.00%     0.00%  GC Thread#0      libjvm.so                           [.] _ZN10JavaThread11nmethods_doEP15CodeBlobClosure
     0.00%     0.00%  GC Thread#12     libjvm.so                           [.] _ZN28OopOopIterateBoundedDispatchI29G1ScanObjsDuringScanRSClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] up_write
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a1559267
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] update_vsyscall
     0.00%     0.00%  heartbeat-recei  [kernel.kallsyms]                   [k] tick_program_event
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12ec33a
     0.00%     0.00%  migration/11     [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                   [k] _find_next_bit
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] update_process_times
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] __hrtimer_run_queues
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] __run_hrtimer
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] __setup_rt_frame
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] copy_fpstate_to_sigframe
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] copy_user_generic_string
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] get_sigframe.constprop.0.isra.0
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] hrtimer_interrupt
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] tick_sched_handle
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                   [k] tick_sched_timer
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] swake_up_one
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] inet_recvmsg
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  kworker/u64:37-  [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] handle_pte_fault
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0466616
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098bcf849
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] native_flush_tlb_one_user
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] nohz_balance_exit_idle
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] shrink_huge_zero_page_count
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0eaadd4
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] get_timespec64
     0.00%     0.00%  G1 Refine#18     libjvm.so                           [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] wake_affine
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] wake_affine_weight
     0.00%     0.00%  G1 Refine#16     libjvm.so                           [.] _ZN7oopDesc16size_given_klassEP5Klass
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __x64_sys_mprotect
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] do_mprotect_pkey
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] save_fpregs_to_fpstate
     0.00%     0.00%  kworker/29:1-ev  [kernel.kallsyms]                   [k] next_zone
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __update_blocked_others
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a066041a
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] remove_entity_load_avg
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a11eff69
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0a0c72c
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nf_ct_get_tuple
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] migrate_task_rq_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0629cd7
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] rwsem_down_read_slowpath
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] switch_ldt
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] __put_user_4
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] kick_ilb
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec20e0
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2fc8
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a128b055
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __switch_to_asm
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a155983a
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                   [k] load_balance
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                   [k] newidle_balance
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                   [k] __clear_user
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] cgroup_rstat_updated
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0b514d4
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] __update_idle_core
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] pick_next_task_idle
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZL25unlock_gc_or_unpin_objectP10JavaThreadP8_jobject
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ee9000
     0.00%     0.00%  G1 Refine#18     libjvm.so                           [.] _ZN28OopOopIterateBoundedDispatchI28G1ConcurrentRefineOopClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] radix_tree_next_chunk
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] sync_regs
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] error_entry
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  GC Thread#14     libjvm.so                           [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI16InstanceRefKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098897020
     0.00%     0.00%  GC Thread#8      libpthread-2.28.so                  [.] __pthread_mutex_unlock_usercnt
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a15bc0d3
     0.00%     0.00%  GC Thread#16     libjvm.so                           [.] _ZN6Thread10muxReleaseEPVl
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0e745aa
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]                   [k] kmem_cache_free_bulk
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]                   [k] kfree_rcu_work
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] pfn_valid
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] __check_object_size.part.0
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] __virt_addr_valid
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __ext4_fc_track_link
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] update_pvclock_gtod
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] __x86_indirect_thunk_rdx
     0.00%     0.00%  G1 Conc#5        libjvm.so                           [.] _ZN6BitMap10par_at_putEmb
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] hrtimer_run_queues
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] plist_del
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __unqueue_futex
     0.00%     0.00%  GC Thread#4      libjvm.so                           [.] _ZN27SemaphoreGangTaskDispatcher20worker_wait_for_taskEv
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f17810
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] cpuacct_charge
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a099c53b
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] inode_init_always
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0988843a5
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] pick_next_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa09895c731
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] kfree_skbmem
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] reweight_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a075e374
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a11ebf90
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a15be9f3
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] handle_pte_fault
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12ec478
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN9CodeCache9find_blobEPv
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] pick_next_entity
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] read_tsc
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a1533ade
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] blk_mq_queue_tag_busy_iter
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] blk_mq_timeout_work
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] kthread
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] ret_from_fork
     0.00%     0.00%  kworker/19:1H-k  [kernel.kallsyms]                   [k] worker_thread
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] security_file_permission
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f179c2
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] get_nohz_timer_target
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] __hrtimer_start_range_ns
     0.00%     0.00%  tuned            [kernel.kallsyms]                   [k] hrtimer_start_range_ns
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f18fe5
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] d_set_d_op
     0.00%     0.00%  G1 Conc#0        libc-2.28.so                        [.] __GI___getrusage
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] perf_event_task_tick
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] wake_affine
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ccf6c9
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] llist_add_batch
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] profile_tick
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ee1c97
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] smp_call_function_many_cond
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] flush_tlb_mm_range
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] on_each_cpu_cond_mask
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] ptep_clear_flush
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] wp_page_copy
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] mmput
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] __handle_mm_fault
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] asm_exc_page_fault
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] do_user_addr_fault
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] exc_page_fault
     0.00%     0.00%  driver-heartbea  [kernel.kallsyms]                   [k] handle_mm_fault
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] x86_pmu_disable_all
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] amd_pmu_disable_all
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a158ecc6
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a1521054
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec2165
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] find_busiest_queue
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  GC Thread#14     libpthread-2.28.so                  [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] attach_task
     0.00%     0.00%  Executor task l  libjvm.so                           [.] jni_DeleteLocalRef
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0d6692e
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZN16BacktraceBuilder6expandEP6Thread
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] up_write
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __calc_delta
     0.00%     0.00%  Executor task l  [vdso]                              [.] 0x00000000000007fc
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f5c122
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] tcp_stream_memory_free
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0e74558
     0.00%     0.00%  C2 CompilerThre  libjvm.so                           [.] _ZN9CodeCache20unallocated_capacityEi
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] can_migrate_task.part.0
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] set_next_buddy
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] hrtick_update
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a09ca080
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa09a2ab89f
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0b4c0d6
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] swake_up_one
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ec303e
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] __list_del_entry_valid
     0.00%     0.00%  Executor task l  [vdso]                              [.] 0x0000000000000831
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] __const_udelay
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] calc_global_load_tick
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] blk_mq_tag_to_rq
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098961044
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a13615f8
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0ccf540
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] sysvec_call_function
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a12425ca
     0.00%     0.00%  GC Thread#11     libpthread-2.28.so                  [.] __pthread_disable_asynccancel
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f5c0e4
     0.00%     0.00%  GC Thread#0      libjvm.so                           [.] _ZNK5frame25sender_for_compiled_frameEP11RegisterMap
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f179a8
     0.00%     0.00%  Executor task l  libpthread-2.28.so                  [.] __lll_unlock_wake
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                   [k] rwsem_optimistic_spin
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] __update_load_avg_se
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  migration/20     [kernel.kallsyms]                   [k] update_load_avg
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] check_cpu_stall
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] _mix_pool_bytes
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __common_interrupt
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] add_interrupt_randomness
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] handle_irq_event
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] set_task_cpu
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] handle_edge_irq
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  process reaper   [kernel.kallsyms]                   [k] mem_cgroup_from_obj
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] raise_softirq
     0.00%     0.00%  irqbalance       libc-2.28.so                        [.] _IO_no_init
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] wp_page_copy
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                   [k] irqtime_account_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098896e20
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] may_delete
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] dput
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] path_put
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0995d0e7f
     0.00%     0.00%  java             [kernel.kallsyms]                   [k] __update_load_avg_cfs_rq
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0879078
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f5eb07
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] native_send_call_func_ipi
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] lapic_next_event
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] ixgbe_cleanup_headers
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa098870d4e
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0f17a35
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] native_flush_tlb_multi
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  jbd2/nvme3n1p5-  [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  C2 CompilerThre  libjvm.so                           [.] _ZN7nmethod11copy_valuesEP13GrowableArrayIP8MetadataE
     0.00%     0.00%  Executor task l  [JIT] tid 1528                      [.] 0x00007fa0a0fd0d81
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] __queue_work
