# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 862K of event 'cycles'
# Event count (approx.): 1624221012788
#
# Children      Self  Command          Shared Object                       Symbol                                                                                                                                                     
# ........  ........  ...............  ..................................  ...........................................................................................................................................................
#
     0.00%     0.00%  G1 Refine#5      libjvm.so                           [.] _ZN6BitMap10par_at_putEmb
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4edb16
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d5d8b7d
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __next_timer_interrupt
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4de378
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] is_cpu_allowed
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] rb_insert_color
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] _raw_spin_trylock
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] security_task_prctl
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] nf_conntrack_tcp_packet
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] put_prev_entity
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] file_free_rcu
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] run_ksoftirqd
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] set_next_entity
     0.00%     0.00%  kworker/u64:32-  [kernel.kallsyms]                   [k] mpage_map_and_submit_extent
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] rcu_report_qs_rnp
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c876ff0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                   [k] update_vsyscall
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c877026
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] block_page_mkwrite
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] swap_vma_readahead
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                   [k] dequeue_task_fair
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  kworker/2:2-mm_  [kernel.kallsyms]                   [k] refresh_cpu_vm_stats
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d46252a
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] update_vsyscall
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] idle_cpu
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                   [k] select_task_rq_fair
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                   [k] mmput
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] update_vsyscall
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] __schedule
     0.00%     0.00%  ksoftirqd/4      [kernel.kallsyms]                   [k] schedule
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __default_send_IPI_dest_field
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] task_tick_fair
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] account_process_tick
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] detach_tasks
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] _find_next_bit
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cd8b104
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] try_to_wake_up
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d46261b
     0.00%     0.00%  kworker/u64:33-  [kernel.kallsyms]                   [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/u64:33-  [kernel.kallsyms]                   [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] pick_next_task_fair
     0.00%     0.00%  G1 Conc#2        libjvm.so                           [.] _ZN21G1CMObjArrayProcessor13process_sliceEP8HeapWord
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] native_apic_mem_write
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                   [k] futex_wait
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __ext4_get_inode_loc
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __find_get_block
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] __getblk_gfp
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] wake_affine_weight
     0.00%     0.00%  G1 Refine#0      libjvm.so                           [.] _ZN28OopOopIterateBoundedDispatchI28G1ConcurrentRefineOopClosureE5Table23oop_oop_iterate_boundedI13ObjArrayKlassP7oopDescEEvPS0_S6_P5Klass9MemRegion
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] flush_tlb_func
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] __sysvec_call_function
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] asm_sysvec_call_function
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] sysvec_call_function
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] generic_writepages
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] write_cache_pages
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c67441b
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  GC Thread#1      libjvm.so                           [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] update_cfs_rq_h_load
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                   [k] wake_affine_weight
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] irqentry_exit
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                   [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34bc93c9
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                   [k] __run_timers.part.0
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] _raw_spin_lock
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                   [k] irqentry_enter
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] perf_pmu_nop_void
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                   [k] find_busiest_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d56b58f
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                   [k] drop_buffers
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Conc#4        libjvm.so                           [.] _ZN15ClassLoaderData7oops_doEP10OopClosurebb
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d53a5dd
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] select_idle_cpu
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] switch_mm_irqs_off
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] native_smp_send_reschedule
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __update_blocked_others
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] queue_work_on
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] cursor_timer_handler
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] timekeeping_update
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] rcu_do_batch
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] syscall_exit_to_user_mode_prepare
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34bc9382
     0.00%     0.00%  Executor task l  liblz4-java-3208743474109626429.so  [.] 0x0000000000019042
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] task_tick_fair
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] nohz_balance_exit_idle
     0.00%     0.00%  G1 Conc#0        libc-2.28.so                        [.] __memset_avx2_unaligned_erms
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] generic_exec_single
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] smp_call_function_single_async
     0.00%     0.00%  G1 Conc#2        libc-2.28.so                        [.] __GI___getrusage
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] lock_page_lruvec_irqsave
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] __pagevec_lru_add
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] lru_cache_add
     0.00%     0.00%  ksoftirqd/0      [kernel.kallsyms]                   [k] kmem_cache_free
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] __run_timers.part.0
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                   [k] update_load_avg
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] profile_tick
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                   [k] __bitmap_and
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] wake_affine
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] generic_exec_single
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] pick_next_entity
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] __smp_call_single_queue
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] account_idle_ticks
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] dequeue_entity
     0.00%     0.00%  G1 Refine#5      libjvm.so                           [.] _ZN14G1HotCardCache6insertEPa
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] futex_wait_setup
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] setup_rt_frame
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] free_unref_page
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3c54fc3d
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc348969cb
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d56b5ac
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] exit_to_user_mode_loop
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                   [k] pvclock_gtod_notify
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                   [k] rcu_core
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                   [k] __switch_to_asm
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] hrtimer_wakeup
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                   [k] __audit_syscall_exit
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] load_elf_binary
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] bprm_execve.part.0
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] exec_binprm
     0.00%     0.00%  python3          [kernel.kallsyms]                   [k] search_binary_handler
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] _raw_spin_lock_irqsave
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                   [k] ttm_bo_del_from_lru
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] irq_exit_rcu
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                   [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] rcu_qs
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] enqueue_task_fair
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] acct_account_cputime
     0.00%     0.00%  Executor task l  libjvm.so                           [.] _ZL13signalHandleriP9siginfo_tPv
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] put_prev_entity
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] ttwu_queue_wakelist
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] __cgroup_account_cputime
     0.00%     0.00%  kworker/30:1-mm  [kernel.kallsyms]                   [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/30:1-mm  [kernel.kallsyms]                   [k] vmstat_update
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                   [k] up_read
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4e6847
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4c8d91
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] __rdgsbase_inactive
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] cputime_adjust
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cc3db5f
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] timekeeping_advance
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] kick_ilb
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] do_try_to_free_pages
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] shrink_inactive_list
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] shrink_lruvec
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] shrink_node
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] shrink_node_memcgs
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] shrink_zones
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                   [k] try_to_free_pages
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] asm_common_interrupt
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                   [k] common_interrupt
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] finish_task_switch.isra.0
     0.00%     0.00%  chronyd          [kernel.kallsyms]                   [k] inet_recvmsg
     0.00%     0.00%  G1 Conc#0        libjvm.so                           [.] _ZN16GenericTaskQueueI16G1TaskQueueEntryL10MemoryType5ELj131072EE9pop_localERVS0_j.constprop.442
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d599b86
     0.00%     0.00%  perf             [kernel.kallsyms]                   [k] crc32c_pcl_intel_update
     0.00%     0.00%  GC Thread#22     libjvm.so                           [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] run_posix_cpu_timers
     0.00%     0.00%  GC Thread#2      libjvm.so                           [.] _ZN10HeapRegion32oops_on_card_seq_iterate_carefulILb1E29G1ScanObjsDuringScanRSClosureEEb9MemRegionPT0_
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] update_sg_lb_stats
     0.00%     0.00%  Executor task l  libc-2.28.so                        [.] _int_malloc
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                   [k] get_timespec64
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] __switch_to
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                   [k] do_futex
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                   [k] __calc_delta
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                   [k] asm_sysvec_call_function_single
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                   [k] mutex_lock
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  sshd             [kernel.kallsyms]                   [k] ixgbe_tx_map
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                   [k] find_busiest_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4f9a25
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                   [k] update_rt_rq_load_avg
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] attach_task
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                   [k] mmput
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] __ext4_journal_get_write_access
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] do_rmdir
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] ext4_orphan_del
     0.00%     0.00%  rm               [kernel.kallsyms]                   [k] vfs_rmdir.part.0
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __calc_delta
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                   [k] _raw_spin_trylock
     0.00%     0.00%  G1 Conc#4        libjvm.so                           [.] _ZNK10G1CMBitMap20get_next_marked_addrEPK8HeapWordS2_
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                   [k] irqentry_exit
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] blk_mq_get_tag
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                   [k] __blk_mq_alloc_request
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] raw_notifier_call_chain
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] filemap_map_pages
     0.00%     0.00%  sh               [kernel.kallsyms]                   [k] do_read_fault
     0.00%     0.00%  Executor task l  liblz4-java-3208743474109626429.so  [.] 0x0000000000018d33
     0.00%     0.00%  G1 Conc#0        libjvm.so                           [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] __lock_text_start
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] irq_work_run_list
     0.00%     0.00%  swapper          [kernel.kallsyms]                   [k] can_migrate_task
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __mod_memcg_lruvec_state
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __pagevec_lru_add
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] __pagevec_lru_add_fn
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                   [k] lru_cache_add
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                   [k] attach_task
     0.00%     0.00%  G1 Conc#5        libc-2.28.so                        [.] __memset_avx2_unaligned_erms
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4ed49d
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                   [k] __update_blocked_others
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] tick_sched_handle
     0.00%     0.00%  executor-heartb  [kernel.kallsyms]                   [k] update_process_times
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                   [k] set_task_cpu
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ghes_proc
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] ghes_poll_func
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] do_sync_mmap_readahead
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                   [k] page_cache_ra_unbounded
     0.00%     0.00%  kworker/26:2-ev  [kernel.kallsyms]                   [k] process_one_work
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                   [k] update_group_capacity
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                   [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                   [k] cpumask_next_and
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                   [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] __x86_indirect_thunk_r15
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                   [k] flush_smp_call_function_queue
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                   [k] wake_affine_weight
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                   [k] _raw_spin_lock_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3cd8aec5
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4ca312
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                   [k] wake_up_q
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                   [k] select_idle_sibling
     0.00%     0.00%  kworker/23:2-mm  [kernel.kallsyms]                   [k] gc_worker
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                   [k] error_return
     0.00%     0.00%  G1 Refine#20     libjvm.so                           [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                   [k] unroll_tree_refs
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                   [k] mark_wake_futex
     0.00%     0.00%  GC Thread#2      libjvm.so                           [.] _ZN31G1ScanObjsDuringUpdateRSClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  kworker/u64:0    [kernel.kallsyms]                   [k] ext4_bio_write_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] tcp_v4_early_demux
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                   [k] default_send_IPI_single_phys
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] call_timer_fn
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                   [k] __audit_syscall_entry
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d4f12d4
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                   [k] tcp_write_timer
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                   [k] cpuacct_charge
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc3d5d8c99
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                   [k] __queue_work
     0.00%     0.00%  Executor task l  [JIT] tid 1532                      [.] 0x00007fdc34bc937a
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                   [k] syscall_exit_work
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                   [k] kick_ilb
