# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 8029390094802
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_21
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ns_get_attached_object
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] set_next_buddy
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000003f0bb1
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __pagevec_lru_add
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] _raw_spin_lock_irqsave
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] release_pages
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __wake_up_common
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] futex_wait_queue_me
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] touch_atime
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __zone_watermark_ok
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] attach_entity_load_avg
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] jbd2_journal_shrink_count
     0.00%     0.00%  migration/35     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1875     [.] 0x00007f066d534686
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] entry_SYSCALL_64_safe_stack
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1492     [.] 0x00007feec969c397
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1492     [.] 0x00007feec969bf49
     0.00%     0.00%  kworker/16:1-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __mutex_init
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ds_store_object_to_local
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] copy_page_from_iter_atomic
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_append
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_bread
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_init_new_dir
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vma_link
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] native_queued_spin_lock_slowpath
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] rmqueue_bulk
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] dequeue_entity
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] sync_mm_rss
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] may_open
     0.00%     0.00%  kworker/24:1-mm  [kernel.kallsyms]  [k] free_vmap_area_noflush
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cap_mmap_file
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d50502e
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __es_find_extent_range
     0.00%     0.00%  kworker/20:1-mm  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] truncate_inode_pages_final
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] hrtimer_active
     0.00%     0.00%  migration/19     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] acpi_ev_gpe_dispatch
     0.00%     0.00%  migration/13     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] cap_mmap_addr
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __swap_entry_free
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] free_swap_slot
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] swap_free
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] swapcache_free_entries
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] rcu_all_qs
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] ____fput
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] __fput
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] exit_to_user_mode_prepare
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] free_pipe_info
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] pipe_release
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] syscall_exit_to_user_mode
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] task_work_run
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d05285a
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1875     [.] 0x00007f066d54b98c
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] lookup_swap_cache
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] wq_worker_running
     0.00%     0.00%  java             [kernel.kallsyms]  [k] wbt_rqw_done
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  kworker/39:2-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] call_rcu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] restore_regs_and_return_to_kernel
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d0523c2
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ut_pop_generic_state
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __lock_text_start
     0.00%     0.00%  migration/16     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] native_irq_return_iret
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] tcp_event_new_data_sent
     0.00%     0.00%  sshd             [kernel.kallsyms]  [k] tcp_rearm_rto
     0.00%     0.00%  java             [kernel.kallsyms]  [k] swap_slot_free_notify
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d458686
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] jbd2_journal_grab_journal_head
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] numa_migrate_prep
     0.00%     0.00%  java             [kernel.kallsyms]  [k] plist_del
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] apparmor_mmap_file
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __fdget_pos
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __activate_page
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] __bitmap_and
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/44:1-mm  [kernel.kallsyms]  [k] __free_one_page
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2308     [.] 0x00007f912d5b2ac7
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2041     [.] 0x00007facb9a7dd06
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __clear_user
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __x64_sys_execve
     0.00%     0.00%  top              [kernel.kallsyms]  [k] bprm_execve
     0.00%     0.00%  top              [kernel.kallsyms]  [k] clear_user
     0.00%     0.00%  top              [kernel.kallsyms]  [k] do_execveat_common
     0.00%     0.00%  top              [kernel.kallsyms]  [k] load_elf_binary
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] syscall_return_via_sysret
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] page_get_anon_vma
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] sugov_iowait_boost
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ns_build_normalized_path
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __set_task_comm
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] perf_event_comm
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __mem_cgroup_uncharge_list
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] crc_40
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] perf_output_begin
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_inode_csum
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d8b0357
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  kworker/u98:1-e  [kernel.kallsyms]  [k] ext4_get_inode_loc
     0.00%     0.00%  kworker/46:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] ext4_journal_check_start
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] sched_slice
     0.00%     0.00%  kworker/19:1-ev  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kworker/19:1-ev  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2229     [.] 0x00007f13e10523fa
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] do_set_pte
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] perf_event_task_tick
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] __slab_free
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __legitimize_mnt
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __legitimize_path
     0.00%     0.00%  top              [kernel.kallsyms]  [k] legitimize_root
     0.00%     0.00%  top              [kernel.kallsyms]  [k] try_to_unlazy_next
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  migration/45     [kernel.kallsyms]  [k] enqueue_task_fair
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] sync_regs
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] check_preempt_curr
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __blk_mq_alloc_request
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  kworker/u96:0-e  [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  top              [kernel.kallsyms]  [k] d_hash_and_lookup
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1492     [.] 0x00007feec9a3e29d
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] finish_wait
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000009ef804
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __hrtimer_init
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] crc_74
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __ext4_ext_check
     0.00%     0.00%  kworker/10:2-mm  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] node_dirty_ok
     0.00%     0.00%  java             [kernel.kallsyms]  [k] dma_direct_unmap_sg
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] should_fail_alloc_page
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] tsk_fork_get_node
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] tlb_flush_mmu
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vm_area_free
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] check_preempt_wakeup
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]  [k] do_syscall_64
     0.00%     0.00%  systemd-timesyn  [kernel.kallsyms]  [k] entry_SYSCALL_64_after_hwframe
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] psi_flags_change
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] down_write
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] swap_slot_free_notify
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] clear_page_erms
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] __alloc_pages
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] alloc_pages
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] get_page_from_freelist
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __mod_lruvec_state
     0.00%     0.00%  VM Thread        libjvm.so          [.] 0x000000000091a41b
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  kworker/10:2-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1650     [.] 0x00007f166d0008b8
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] d_instantiate_new
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] newidle_balance
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] mark_page_accessed
     0.00%     0.00%  migration/0      [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] switch_fpu_return
     0.00%     0.00%  top              [kernel.kallsyms]  [k] __ext4_find_entry
     0.00%     0.00%  top              [kernel.kallsyms]  [k] ext4_bread_batch
     0.00%     0.00%  top              [kernel.kallsyms]  [k] ext4_getblk
     0.00%     0.00%  java             [kernel.kallsyms]  [k] mod_timer
     0.00%     0.00%  java             [kernel.kallsyms]  [k] apparmor_file_permission
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] d_hash_and_lookup
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] read_pages
     0.00%     0.00%  migration/17     [kernel.kallsyms]  [k] cpu_stopper_thread
     0.00%     0.00%  migration/5      [kernel.kallsyms]  [k] multi_cpu_stop
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] lru_add_drain_cpu
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] lru_add_drain
     0.00%     0.00%  migration/32     [kernel.kallsyms]  [k] rcu_dynticks_inc
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] exit_sem
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __fsnotify_parent
     0.00%     0.00%  java             [kernel.kallsyms]  [k] i40e_service_timer
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] remove_vma
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  bash             [kernel.kallsyms]  [k] _find_next_bit
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] mem_cgroup_from_task
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __mem_cgroup_charge
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] cap_mmap_addr
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] xas_create_range
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] lru_note_cost_page
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] __update_load_avg_se
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rb_erase
     0.00%     0.00%  java             [kernel.kallsyms]  [k] rcu_segcblist_accelerate
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] __x64_sys_execve
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] do_execveat_common
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] clear_shadow_from_swap_cache
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1749     [.] 0x00007f81f15d7528
     0.00%     0.00%  kworker/14:1-ev  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] ttwu_queue_wakelist
     0.00%     0.00%  migration/12     [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] page_add_file_rmap
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] bio_will_gap.part.0
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] nvme_queue_rq
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __note_gp_changes
     0.00%     0.00%  java             [kernel.kallsyms]  [k] generic_perform_write
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] llist_add_batch
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __get_vma_policy
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] unlock_page_memcg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rcu_start_this_gp
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] rcu_accelerate_cbs_unlocked
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ps_append_arg
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] acpi_ps_next_parse_state
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1650     [.] 0x00007f166da1d6ef
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]  [k] free_vmap_area_noflush
     0.00%     0.00%  kworker/6:2-mm_  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2149     [.] 0x00007fcc4d41b1e5
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __ext4_journal_get_write_access
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] jbd2_journal_get_write_access
     0.00%     0.00%  kworker/u97:13-  [unknown]          [.] 0000000000000000
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] next_zone
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]  [k] refresh_cpu_vm_stats
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] calc_wheel_index
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] blk_stat_timer_fn
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] mod_timer
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rwb_arm_timer
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] wb_timer_fn
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] apparmor_file_permission
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] add_device_randomness
     0.00%     0.00%  java             [kernel.kallsyms]  [k] osq_lock
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000000a7ef6
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] security_mmap_addr
     0.00%     0.00%  kworker/0:1-eve  [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] ext4_find_dest_de
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]  [k] schedule_timeout
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] native_send_call_func_ipi
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] lru_cache_add
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __xas_next
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_mpage_readpages
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_readahead
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __common_interrupt
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] asm_common_interrupt
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] common_interrupt
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] handle_edge_irq
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] handle_irq_event
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] vfree_atomic
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] move_to_new_page
     0.00%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/7:2-mm_  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] blk_mq_flush_busy_ctxs
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] __blk_mq_run_hw_queue
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] __blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] blk_mq_run_work_fn
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] blk_mq_sched_dispatch_requests
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] kthread
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] process_one_work
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] ret_from_fork
     0.00%     0.00%  kworker/22:1H-k  [kernel.kallsyms]  [k] worker_thread
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1875     [.] 0x00007f066d83f6a0
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] putback_lru_page
     0.00%     0.00%  Thread-5         [JIT] tid 1937     [.] 0x00007f3389b2e17c
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __vma_adjust
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __virt_addr_valid
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __check_object_size
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __inc_zone_page_state
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] activate_task
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] attach_task
     0.00%     0.00%  java             [kernel.kallsyms]  [k] tasklet_action
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  migration/47     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  java             [kernel.kallsyms]  [k] delayed_put_pid
     0.00%     0.00%  java             [kernel.kallsyms]  [k] smp_call_function_single_async
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] kfree
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2229     [.] 0x00007f13e1052416
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] plist_add
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] user_disable_single_step
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] exit_mmap
     0.00%     0.00%  python3          [kernel.kallsyms]  [k] mmput
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] memset_erms
     0.00%     0.00%  ksoftirqd/45     [kernel.kallsyms]  [k] rcu_segcblist_add_len
     0.00%     0.00%  kworker/36:1-mm  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vmacache_update
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] mem_cgroup_update_lru_size
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_inode_attach_jinode
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] swap_readpage
     0.00%     0.00%  java             [kernel.kallsyms]  [k] blk_mq_get_driver_tag
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] psi_task_change
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] ext4_iomap_begin
     0.00%     0.00%  kworker/5:1-mm_  [kernel.kallsyms]  [k] vmstat_update
     0.00%     0.00%  java             [JIT] tid 1492     [.] 0x00007feec97ee456
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1937     [.] 0x00007f3389363027
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] generic_write_checks
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] try_to_wake_up
     0.00%     0.00%  Timer for 'JobT  [kernel.kallsyms]  [k] wake_up_q
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] set_cred_ucounts
     0.00%     0.00%  readlink         [kernel.kallsyms]  [k] __x64_sys_execve
