# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 861K of event 'cycles'
# Event count (approx.): 1648243585616
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                     
# ........  ........  ...............  ...................................  ...........................................................................................................................................................
#
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e0aa92c9
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8ca0464
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] run_rebalance_domains
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e948512f
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN17CompilationPolicy19compile_if_requiredERK12methodHandleP6Thread
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e94f5cd2
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] rcu_qs
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __accumulate_pelt_segments
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9590fd7
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] rcu_do_batch
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZL13signalHandleriP9siginfo_tPv
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  kcompactd0       [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] __smp_call_single_queue
     0.00%     0.00%  Executor task l  libpthread-2.28.so                   [.] __lll_lock_wait
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  kworker/29:1-mm  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  kworker/29:1-mm  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/29:1-mm  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  GC Thread#1      libjvm.so                            [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] swake_up_one
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] filemap_update_page
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] io_schedule
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] wait_on_page_bit_common
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] update_rt_rq_load_avg
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] rcu_report_qs_rnp
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e94f5db0
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] down_read_trylock
     0.00%     0.00%  Executor task l  libpthread-2.28.so                   [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] __free_pages
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] perf_swevent_stop
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] irqentry_enter
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e87209b8
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  kworker/0:2-mm_  [kernel.kallsyms]                    [k] is_cpu_allowed
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] pick_next_entity
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] exit_mmap
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] mmput
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN12MemAllocator10Allocation31notify_allocation_jvmti_samplerEv
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] task_tick_fair
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] perf_event_mmap_output
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] rcu_sched_clock_irq
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] activate_task
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] attach_task
     0.00%     0.00%  gmain            [kernel.kallsyms]                    [k] __x64_sys_poll
     0.00%     0.00%  gmain            [kernel.kallsyms]                    [k] do_sys_poll
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] rmqueue_bulk
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] sk_reset_timer
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] futex_wait_queue_me
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] __mark_inode_dirty
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] generic_update_time
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] sched_ttwu_pending
     0.00%     0.00%  GC Thread#15     libjvm.so                            [.] _ZN24HeapRegionRemSetIterator13fine_has_nextERm
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e956e5db
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __pagevec_lru_add
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] lru_cache_add
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] copy_siginfo_to_user
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZN24G1ScanRSForRegionClosure18scan_rem_set_rootsEP10HeapRegion
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  gmain            [kernel.kallsyms]                    [k] inotify_find_inode
     0.00%     0.00%  gmain            [kernel.kallsyms]                    [k] __x64_sys_inotify_add_watch
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] rcu_segcblist_insert_done_cbs
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] delayed_work_timer_fn
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZNK12MemAllocator25allocate_inside_tlab_slowERNS_10AllocationE
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] __switch_to
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN30OopOopIterateBackwardsDispatchI25G1ScanEvacuatedObjClosureE5Table25oop_oop_iterate_backwardsI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] drm_gem_vunmap
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] lock_timer_base
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] up_read
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] set_task_cpu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] shrink_dentry_list
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] shrink_lock_dentry.part.0
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e0aa948b
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  VM Periodic Tas  libjvm.so                            [.] _ZN7Monitor5IWaitEP6Threadl
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  RemoteBlock-tem  [kernel.kallsyms]                    [k] futex_wait
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  kworker/14:2-mm  [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  kworker/9:2-mm_  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  GC Thread#16     libjvm.so                            [.] _ZN24G1ScanRSForRegionClosure18scan_rem_set_rootsEP10HeapRegion
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] wake_affine_weight
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  kworker/31:1-mm  [kernel.kallsyms]                    [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/31:1-mm  [kernel.kallsyms]                    [k] vmstat_update
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] ip_send_skb
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] udp_send_skb
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] read_tsc
     0.00%     0.00%  G1 Conc#3        libjvm.so                            [.] _ZN7Monitor7TrySpinEP6Thread.part.24
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] available_idle_cpu
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] check_preempt_curr
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] ttwu_do_wakeup
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZNK8CodeHeap16find_blob_unsafeEPv
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] find_busiest_queue
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] jbd2_journal_stop
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] __x64_sys_futex
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] do_futex
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] do_syscall_64
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] arch_scale_freq_tick
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] tcp_clean_rtx_queue
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] down_read_trylock
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8c7fffc
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] ghes_poll_func
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN25G1CMConcurrentMarkingTask4workEj
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] __do_sys_getrusage
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] mpage_submit_page
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] perf_adjust_freq_unthr_context
     0.00%     0.00%  G1 Conc#3        libjvm.so                            [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e87e4d09
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e956e022
     0.00%     0.00%  G1 Conc#3        libc-2.28.so                         [.] __memset_avx2_unaligned_erms
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] call_timer_fn
     0.00%     0.00%  G1 Conc#0        libjvm.so                            [.] _ZN21OopOopIterateDispatchI22G1RebuildRemSetClosureE5Table15oop_oop_iterateI13InstanceKlassP7oopDescEEvPS0_S6_P5Klass
     0.00%     0.00%  Spark Context C  [kernel.kallsyms]                    [k] __hrtimer_start_range_ns
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __hrtimer_next_event_base
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e94be981
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] futex_wake
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] _raw_spin_lock_irqsave
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] __hrtimer_init
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] rcu_cblist_dequeue
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] queue_work_on
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] rb_insert_color
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] lru_note_cost
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] wake_affine_weight
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] __x86_indirect_thunk_r15
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e956e771
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] _raw_spin_trylock
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9516073
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  kworker/u64:0-e  [kernel.kallsyms]                    [k] ext4_map_blocks
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8d58549
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] rcu_gp_kthread_wake
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e94be986
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] hrtimer_run_queues
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] enqueue_task_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e0867c77
     0.00%     0.00%  kworker/20:2-mm  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  kworker/20:2-mm  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/20:2-mm  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] __sysvec_call_function_single
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] sysvec_call_function_single
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e952bdb0
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8e53c50
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e904ee0d
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]                    [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]                    [k] vmstat_update
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] switch_mm_irqs_off
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] save_fpregs_to_fpstate
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e8635144
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] perf_swevent_stop
     0.00%     0.00%  kworker/26:1-mm  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/26:1-mm  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/26:1-mm  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] cgroup_rstat_flush_irqsafe
     0.00%     0.00%  kworker/u64:35-  [kernel.kallsyms]                    [k] mem_cgroup_wb_stats
     0.00%     0.00%  Executor task l  liblz4-java-14837195560380128885.so  [.] 0x0000000000018e1d
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  kworker/2:1-mm_  [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ixgbe_build_skb
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9517877
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] queue_work_on
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e95535e0
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e867d58f
     0.00%     0.00%  top              libc-2.28.so                         [.] _IO_vfscanf
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e947f194
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] __update_blocked_others
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e94bf5ce
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] amd_pmu_disable_all
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_cblist_dequeue
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] find_get_pages_range_tag
     0.00%     0.00%  kworker/u64:38-  [kernel.kallsyms]                    [k] pagevec_lookup_range_tag
     0.00%     0.00%  G1 Refine#22     libjvm.so                            [.] _ZN28G1ConcurrentRefineOopClosure11do_oop_workIP7oopDescEEvPT_
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] irq_exit_rcu
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] ext4_releasepage
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] security_file_permission
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] __update_blocked_fair
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __calc_delta
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] error_return
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] __note_gp_changes
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] syscall_exit_to_user_mode
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] rcu_report_qs_rnp
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] run_posix_cpu_timers
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  G1 Refine#14     [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] try_to_unmap_one
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] try_to_unmap
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007f67e9557a90
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] perf_swevent_stop
