# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 3621138704210
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                                                                         
# ........  ........  ...............  ...................................  ...............................................................................................................................................................................................................
#
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c6831da
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] enter_lazy_tlb
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] ghes_proc
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] ghes_poll_func
     0.00%     0.00%  GC Thread#4      libjvm.so                            [.] _ZN22G1ParallelCleaningTask4workEj
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65367468
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN20G1ParScanThreadState10trim_queueEv
     0.00%     0.00%  G1 Refine#4      libjvm.so                            [.] _ZN7Monitor28lock_without_safepoint_checkEv
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653428ff
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c6837d9
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] clockevents_program_event
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  G1 Refine#6      libc-2.28.so                         [.] sysmalloc
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5d2190a9
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                    [k] native_queued_spin_lock_slowpath.part.0
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                    [k] _raw_spin_lock
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                    [k] drain_local_pages_wq
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                    [k] drain_pages_zone
     0.00%     0.00%  kworker/13:1-ev  [kernel.kallsyms]                    [k] free_pcppages_bulk
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] native_flush_tlb_one_user
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee649334c9
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5d45ced6
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] asm_sysvec_reschedule_ipi
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] kthread_blkcg
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] crc_96
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] __audit_syscall_entry
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] rwsem_mark_wake
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b2e7ca
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c670bce
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] native_flush_tlb_local
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __mod_memcg_lruvec_state
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] __mod_lruvec_page_state
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] page_add_new_anon_rmap
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] get_mem_cgroup_from_mm
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  kworker/25:1-ev  [kernel.kallsyms]                    [k] drain_local_pages_wq
     0.00%     0.00%  kworker/25:1-ev  [kernel.kallsyms]                    [k] drain_pages_zone
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e0af9c4
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]                    [k] kmem_cache_free_bulk
     0.00%     0.00%  kworker/23:1-ev  [kernel.kallsyms]                    [k] kfree_rcu_work
     0.00%     0.00%  kworker/u64:36-  [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee5e09c477
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  ksoftirqd/3      [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] rcu_gp_kthread_wake
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65375624
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] change_pte_range
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] change_p4d_range
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] change_pmd_range.isra.0
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] change_protection_range
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653427a3
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65140068
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6506857e
     0.00%     0.00%  migration/1      [kernel.kallsyms]                    [k] put_prev_task_stop
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] __bitmap_or_equal
     0.00%     0.00%  G1 Refine#12     [kernel.kallsyms]                    [k] native_send_call_func_ipi
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] acct_account_cputime
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65312103
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64782757
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65031934
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee6458cb83
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64e5cd50
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64aaaf4b
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee651bcea2
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] add_timer_on
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6495db07
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                    [k] fold_diff
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee6425bc8e
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c683acb
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a6b2e0
     0.00%     0.00%  migration/18     [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  migration/18     [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653c3242
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6493379b
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee649333d2
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] zap_pte_range
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] unmap_page_range
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] zap_pmd_range.isra.0
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] __sysvec_call_function_single
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] sysvec_call_function_single
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e0af0d5
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] tcp_mtu_probe
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6478279d
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] syscall_enter_from_user_mode
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN17G1ContiguousSpace15cross_thresholdEP8HeapWordS1_
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b58804
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] lapic_next_event
     0.00%     0.00%  GC Thread#18     libjvm.so                            [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] __smp_call_single_queue
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] clockevents_program_event
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] update_cfs_rq_h_load
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] wake_affine
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] wake_affine_weight
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c65e012
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] __softirqentry_text_start
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] rcu_core
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65366f9b
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a6a329
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] x86_pmu_enable_all
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  GC Thread#17     [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] change_pte_range
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] change_p4d_range
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] change_pmd_range.isra.0
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] change_protection_range
     0.00%     0.00%  dag-scheduler-e  [kernel.kallsyms]                    [k] rcu_read_unlock_strict
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65364e6b
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e1249e1
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b451
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5fa45766
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6537e2ef
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee643a1414
     0.00%     0.00%  GC Thread#19     libjvm.so                            [.] _ZN14G1FullGCMarker16complete_markingEP19GenericTaskQueueSetI17OverflowTaskQueueIP7oopDescL10MemoryType5ELj131072EELS4_5EEPS0_IS1_I12ObjArrayTaskLS4_5ELj131072EELS4_5EEP22ParallelTaskTerminator
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c683214
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] __run_timers.part.0
     0.00%     0.00%  kworker/5:2-mm_  [kernel.kallsyms]                    [k] wq_worker_running
     0.00%     0.00%  java             libz.so.1.2.11                       [.] 0x0000000000007eaf
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] sk_forced_mem_schedule
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] update_group_capacity
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64d5d1f4
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] remove_entity_load_avg
     0.00%     0.00%  chronyd          [kernel.kallsyms]                    [k] nf_conntrack_in
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533bda1
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a45468
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  GC Thread#2      libjvm.so                            [.] _ZN2os13PlatformEvent4parkEv
     0.00%     0.00%  Executor task l  liblz4-java-16472847054979518983.so  [.] XXH32_digest
     0.00%     0.00%  G1 Conc#1        libpthread-2.28.so                   [.] pthread_cond_wait@@GLIBC_2.3.2
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] __anon_vma_interval_tree_remove
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] __vma_adjust
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] do_mmap
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] mmap_region
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] vm_mmap_pgoff
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] vma_merge
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] __do_fault
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] do_sync_mmap_readahead
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] ext4_filemap_fault
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] filemap_fault
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] detach_entity_cfs_rq
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] __block_commit_write.constprop.0.isra.0
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] mark_buffer_dirty
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] dev_watchdog
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN9FieldType24is_valid_array_signatureEP6Symbol
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] native_apic_mem_write
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b44c
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] rcu_core_si
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] update_dl_rq_load_avg
     0.00%     0.00%  GC Thread#12     libjvm.so                            [.] _ZN8G1RemSet21refine_card_during_gcEPaP31G1ScanObjsDuringUpdateRSClosure.part.136
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] irqentry_enter_from_user_mode
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65397005
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  C2 CompilerThre  libjvm.so                            [.] _ZN8PhaseIFG24Compute_Effective_DegreeEv
     0.00%     0.00%  GC Thread#22     libc-2.28.so                         [.] sysmalloc
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] update_vsyscall
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] add_timer_on
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] blk_mq_end_request
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e0fe580
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] wake_up_q
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e1d181f
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] rwsem_down_read_slowpath
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] clear_page_rep
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] kernel_init_free_pages.part.0
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] __radix_tree_lookup
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653b1e91
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN8G1CMTask29get_entries_from_global_stackEv
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653552fe
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  dag-scheduler-e  [JIT] tid 1529                       [.] 0x00007fee64591cc6
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6473c976
     0.00%     0.00%  G1 Refine#8      [kernel.kallsyms]                    [k] reweight_entity
     0.00%     0.00%  G1 Refine#10     [kernel.kallsyms]                    [k] idle_cpu
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] nf_ip_checksum
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65342792
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b874
     0.00%     0.00%  java             libjvm.so                            [.] _ZN14AccessInternal19PostRuntimeDispatchIN12G1BarrierSet13AccessBarrierILm802902ES1_EELNS_11BarrierTypeE3ELm802902EE18oop_access_barrierEP7oopDescl
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] tick_do_update_jiffies64.part.0
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6500bfc4
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] __cgroup_account_cputime
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a73af1
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] mem_cgroup_charge_statistics.constprop.0
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] copy_user_generic_string
     0.00%     0.00%  G1 Main Marker   [kernel.kallsyms]                    [k] _copy_to_user
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65342713
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5fa40a14
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] wake_q_add_safe
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64b269e5
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] get_mem_cgroup_from_mm
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] mem_cgroup_charge
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] unlock_page
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533dee2
     0.00%     0.00%  kworker/3:2-mm_  [kernel.kallsyms]                    [k] fold_diff
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6500c04c
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65367327
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a4591f
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] sync_regs
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee650f4c17
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] exit_to_user_mode_loop
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee6448aacc
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6493342e
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] rcu_gp_kthread_wake
     0.00%     0.00%  G1 Young RemSet  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5e833e66
     0.00%     0.00%  GC Thread#14     libjvm.so                            [.] _ZN17G1ContiguousSpace15cross_thresholdEP8HeapWordS1_
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] getrusage
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] __list_del_entry_valid
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] rmqueue_bulk
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee653b216e
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] ext4_set_aops
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee650318f0
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] ktime_get_coarse_real_ts64
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] timekeeping_advance
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  C1 CompilerThre  libjvm.so                            [.] _ZThn8_N12LIRGenerator8block_doEP10BlockBegin
     0.00%     0.00%  GC Thread#3      libjvm.so                            [.] _ZN23G1FullGCCompactionPoint7forwardEP7oopDescm
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64fcce92
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] llist_reverse_order
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee649333fc
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __count_memcg_events
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee5c6831c2
     0.00%     0.00%  GC Thread#3      libpthread-2.28.so                   [.] __lll_lock_wait
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] update_cfs_group
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] kill_fasync
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65342842
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65366c0a
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65342457
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] __mark_inode_dirty
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] touch_atime
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __hrtimer_run_queues
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __run_hrtimer
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] tick_sched_handle
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] tick_sched_timer
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] update_process_times
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] ixgbe_poll
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] __napi_poll
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] net_rx_action
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] rcu_segcblist_pend_cbs
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] rcu_accelerate_cbs
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] enqueue_entity
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b4da
     0.00%     0.00%  java             [kernel.kallsyms]                    [k] update_min_vruntime
     0.00%     0.00%  dispatcher-even  [JIT] tid 1529                       [.] 0x00007fee64c0ffb5
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] watchdog_timer_fn
     0.00%     0.00%  GC Thread#20     [kernel.kallsyms]                    [k] __calc_delta
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee64a69d11
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65342566
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] cpumask_next_and
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] blk_mq_queue_tag_busy_iter
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] blk_mq_timeout_work
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] process_one_work
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/30:1H-k  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  java             [JIT] tid 1529                       [.] 0x00007fee6489d4b9
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] assign_vector_locked
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN12TruncatedSeq3addEd
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] __send_signal
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] __sigqueue_alloc
     0.00%     0.00%  GC Thread#8      libjvm.so                            [.] _ZN30RemoveSelfForwardPtrObjClosure9do_objectEP7oopDesc
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] update_group_capacity
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee6533b86a
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]                    [k] update_rq_clock_task
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  kworker/0:2-eve  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  GC Thread#6      [kernel.kallsyms]                    [k] free_unref_page_list
     0.00%     0.00%  Executor task l  [JIT] tid 1529                       [.] 0x00007fee65389c96
