# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 1M of event 'cycles'
# Event count (approx.): 13352864578870
#
# Children      Self  Command          Shared Object      Symbol                                             
# ........  ........  ...............  .................  ...................................................
#
     0.00%     0.00%  kworker/39:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/31:2-mm  [kernel.kallsyms]  [k] free_vmap_area_noflush
     0.00%     0.00%  kworker/31:2-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2279     [.] 0x00007f51c965b1d1
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __unqueue_futex
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] kmalloc_slab
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1496     [.] 0x00007f82d90523d4
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007f1dfd67ae64
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] cpufreq_stats_record_transition
     0.00%     0.00%  kworker/25:2-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1496     [.] 0x00007f82d90523c2
     0.00%     0.00%  migration/22     [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] kernfs_iop_permission
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] raw_notifier_call_chain
     0.00%     0.00%  kworker/u97:0    [kernel.kallsyms]  [k] enqueue_entity
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  migration/16     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1898     [.] 0x00007f9d3d72eeb3
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] blk_start_plug
     0.00%     0.00%  java             [kernel.kallsyms]  [k] __alloc_file
     0.00%     0.00%  java             [kernel.kallsyms]  [k] alloc_empty_file
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] update_numa_stats
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] acpi_device_notify
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] blk_mq_queue_tag_busy_iter
     0.00%     0.00%  kworker/0:1H-kb  [kernel.kallsyms]  [k] blk_mq_timeout_work
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x00000000008d7900
     0.00%     0.00%  kworker/19:1-ev  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  kworker/19:1-ev  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] vm_area_dup
     0.00%     0.00%  perf             [kernel.kallsyms]  [k] __xa_set_mark
     0.00%     0.00%  C1 CompilerThre  libjvm.so          [.] 0x00000000003b5252
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  Thread-5         libc.so.6          [.] 0x00000000001b2f09
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] acpi_ps_get_next_package_end
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] free_swap_cache
     0.00%     0.00%  C2 CompilerThre  libc.so.6          [.] 0x00000000001b2460
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] flush_smp_call_function_queue
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] __sysvec_call_function
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] asm_sysvec_call_function
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] finish_task_switch.isra.0
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] generic_smp_call_function_single_interrupt
     0.00%     0.00%  kworker/26:1-ev  [kernel.kallsyms]  [k] sysvec_call_function
     0.00%     0.00%  systemd-udevd    udevadm            [.] 0x0000000000051910
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] kmem_cache_alloc
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] mm_update_next_owner
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] __x64_sys_epoll_ctl
     0.00%     0.00%  snapd            [kernel.kallsyms]  [k] do_epoll_ctl
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2076     [.] 0x00007f769d818236
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] put_cred_rcu
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] security_cred_free
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x000000000063907f
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] queued_spin_unlock
     0.00%     0.00%  kdevtmpfs        [kernel.kallsyms]  [k] may_create
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] page_mapping
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1496     [.] 0x00007f82d95a22cc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] remove_vma
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __check_heap_object
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] mntput_no_expire
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] mntput
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] simple_release_fs
     0.00%     0.00%  java             libjvm.so          [.] 0x00000000009eea5e
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  C1 CompilerThre  libjvm.so          [.] 0x00000000003b1330
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] vm_stat_account
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] membarrier_update_current_mm
     0.00%     0.00%  Sampler Reader   [JIT] tid 1693     [.] 0x00007f0891739075
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] acpi_ps_has_completed_scope
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000326c5d
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] sigprocmask
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] __x64_sys_rt_sigprocmask
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __task_pid_nr_ns
     0.00%     0.00%  kworker/29:2-mm  [kernel.kallsyms]  [k] rcu_all_qs
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] skb_release_data
     0.00%     0.00%  java             [kernel.kallsyms]  [k] get_seccomp_filter
     0.00%     0.00%  migration/43     [kernel.kallsyms]  [k] pull_rt_task
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] cpumask_next
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] vma_interval_tree_insert_after
     0.00%     0.00%  kworker/16:1-ev  [kernel.kallsyms]  [k] first_online_pgdat
     0.00%     0.00%  pool-4-thread-1  libc.so.6          [.] 0x00000000001b2732
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  kworker/13:1-mm  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __free_pages
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]  [k] collect_percpu_times
     0.00%     0.00%  kworker/30:2-ev  [kernel.kallsyms]  [k] psi_avgs_work
     0.00%     0.00%  kworker/12:1-ev  [kernel.kallsyms]  [k] psi_task_switch
     0.00%     0.00%  EventFetcher fo  [kernel.kallsyms]  [k] update_blocked_averages
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] timerqueue_del
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] acpi_ps_get_opcode_name
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sugov_iowait_apply
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] acpi_os_allocate_zeroed
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] ext4_inode_bitmap
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2157     [.] 0x00007f1dfdefcfb3
     0.00%     0.00%  kworker/41:1-ev  [kernel.kallsyms]  [k] rb_next
     0.00%     0.00%  migration/18     [kernel.kallsyms]  [k] migrate_swap_stop
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] syscall_enter_from_user_mode
     0.00%     0.00%  migration/24     [kernel.kallsyms]  [k] stop_machine_yield
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] sched_clock_cpu
     0.00%     0.00%  :-1              [kernel.kallsyms]  [k] update_rq_clock
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __x64_sys_madvise
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] do_madvise.part.0
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] zap_page_range
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] __x86_indirect_thunk_r15
     0.00%     0.00%  migration/7      [kernel.kallsyms]  [k] softlockup_fn
     0.00%     0.00%  LocalJobRunner   libjvm.so          [.] 0x000000000095f141
     0.00%     0.00%  Sampler Reader   [kernel.kallsyms]  [k] mm_update_next_owner
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1722     [.] 0x00007f382d0523c2
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  migration/38     [kernel.kallsyms]  [k] put_prev_task_stop
     0.00%     0.00%  InMemoryMerger   [JIT] tid 2076     [.] 0x00007f769de74651
     0.00%     0.00%  java             [kernel.kallsyms]  [k] uprobe_copy_process
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] free_pages
     0.00%     0.00%  multipathd       [kernel.kallsyms]  [k] x2apic_send_IPI
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b2893
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] blk_mq_hctx_mark_pending
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] __wrgsbase_inactive
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] add_interrupt_randomness
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] new_inode
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] load_balance
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]  [k] update_load_avg
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1595     [.] 0x00007fcec97046af
     0.00%     0.00%  InMemoryMerger   [JIT] tid 2236     [.] 0x00007f78c90006d1
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __percpu_counter_sum
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] __wb_calc_thresh
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] fprop_fraction_percpu
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] fprop_reflect_period_percpu.isra.0
     0.00%     0.00%  kworker/u97:13-  [kernel.kallsyms]  [k] wb_calc_thresh
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1802     [.] 0x00007f17350523c2
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] sugov_update_single_freq
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] put_files_struct
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  LocalJobRunner   [JIT] tid 2157     [.] 0x00007f1dfd0523c2
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] vmacache_update
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] rcu_report_qs_rnp
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] task_tick_fair
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] __hrtimer_run_queues
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] scheduler_tick
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] sysvec_apic_timer_interrupt
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] tick_sched_handle
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] tick_sched_timer
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]  [k] update_process_times
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000561487
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2076     [.] 0x00007f769deb7ed5
     0.00%     0.00%  java             [kernel.kallsyms]  [k] vma_adjust_trans_huge
     0.00%     0.00%  systemd-journal  [kernel.kallsyms]  [k] fsnotify_perm.part.0
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1496     [.] 0x00007f82d91884c0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] vm_normal_page
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] switch_ldt
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1722     [.] 0x00007f382d9ab61a
     0.00%     0.00%  migration/10     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] lockref_get_not_zero
     0.00%     0.00%  migration/8      [kernel.kallsyms]  [k] _raw_spin_lock
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] lock_page_memcg
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1722     [.] 0x00007f382d9ab4ed
     0.00%     0.00%  ksoftirqd/25     [kernel.kallsyms]  [k] note_gp_changes
     0.00%     0.00%  migration/16     [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] cgroup_fork
     0.00%     0.00%  migration/29     [kernel.kallsyms]  [k] __update_idle_core
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] __fdget_raw
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1496     [.] 0x00007f82d9ed35c9
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] exit_task_namespaces
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] __pte_alloc
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/41     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  migration/34     [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] ext4_mark_iloc_dirty
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] kmem_cache_alloc_node
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __calc_delta
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __sysvec_apic_timer_interrupt
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] hrtimer_interrupt
     0.00%     0.00%  kworker/17:1-ev  [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000099bd7e
     0.00%     0.00%  kworker/21:1-mm  [kernel.kallsyms]  [k] pwq_dec_nr_in_flight
     0.00%     0.00%  LocalJobRunner   libjvm.so          [.] 0x000000000095f127
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] usb_hcd_alloc_bandwidth
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] xhci_debugfs_remove_endpoint
     0.00%     0.00%  kworker/8:2-eve  [kernel.kallsyms]  [k] xhci_drop_endpoint
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] get_futex_key
     0.00%     0.00%  ksoftirqd/7      [kernel.kallsyms]  [k] __mod_memcg_lruvec_state
     0.00%     0.00%  ksoftirqd/7      [kernel.kallsyms]  [k] i_callback
     0.00%     0.00%  ksoftirqd/7      [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  ksoftirqd/7      [kernel.kallsyms]  [k] mod_objcg_state
     0.00%     0.00%  ksoftirqd/7      [kernel.kallsyms]  [k] proc_free_inode
     0.00%     0.00%  migration/46     [kernel.kallsyms]  [k] put_prev_task_stop
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rcu_cblist_dequeue
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] psi_group_change
     0.00%     0.00%  LocalJobRunner   libc.so.6          [.] 0x00000000000a8081
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] recalc_sigpending
     0.00%     0.00%  kworker/31:2-mm  [kernel.kallsyms]  [k] worker_enter_idle
     0.00%     0.00%  pool-4-thread-1  [kernel.kallsyms]  [k] wbt_issue
     0.00%     0.00%  java             libc.so.6          [.] 0x00000000001b289a
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] queued_read_lock_slowpath
     0.00%     0.00%  Finalizer        [kernel.kallsyms]  [k] down_read_trylock
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] switch_mm_irqs_off
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] may_open
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] printk_parse_prefix
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] _printk
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] hidinput_connect
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] input_register_device.cold
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] vprintk
     0.00%     0.00%  kworker/1:2-eve  [kernel.kallsyms]  [k] vprintk_default
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] attach_entity_cfs_rq
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] post_init_entity_util_avg
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  kworker/18:1-ev  [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  kworker/20:1-ev  [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] cpuacct_charge
     0.00%     0.00%  migration/27     [kernel.kallsyms]  [k] put_prev_task_stop
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] refill_obj_stock
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] __softirqentry_text_start
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] file_free_rcu
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] kmem_cache_free
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] memcg_slab_free_hook
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] obj_cgroup_uncharge
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] rcu_core
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] rcu_core_si
     0.00%     0.00%  ksoftirqd/46     [kernel.kallsyms]  [k] run_ksoftirqd
     0.00%     0.00%  jbd2/nvme0n1p3-  [kernel.kallsyms]  [k] blk_mq_rq_ctx_init
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] put_prev_entity
     0.00%     0.00%  kcompactd1       [kernel.kallsyms]  [k] prepare_to_wait_event
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] cpu_stop_queue_work
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] __fpu_restore_sig
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000ae7e2a
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] sched_clock
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] __x64_sys_chmod
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] capable_wrt_inode_uidgid
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] do_fchmodat
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] make_kgid
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] privileged_wrt_inode_uidgid
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] setattr_prepare
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] shmem_setattr
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] should_numa_migrate_memory
     0.00%     0.00%  migration/6      [kernel.kallsyms]  [k] enqueue_task
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] __pick_next_task_fair
     0.00%     0.00%  migration/37     [kernel.kallsyms]  [k] pick_next_task_fair
     0.00%     0.00%  kworker/31:2-mm  [kernel.kallsyms]  [k] drain_zone_pages
     0.00%     0.00%  C2 CompilerThre  libjvm.so          [.] 0x0000000000461f5b
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/14     [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  kworker/14:1-mm  [kernel.kallsyms]  [k] dequeue_task
     0.00%     0.00%  SpillThread      [kernel.kallsyms]  [k] __switch_to
     0.00%     0.00%  java             [kernel.kallsyms]  [k] radix_tree_tag_get
     0.00%     0.00%  Finalizer        [JIT] tid 1983     [.] 0x00007fa18501359b
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] __lookup_mnt
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 2076     [.] 0x00007f769deb7ee4
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] set_next_entity
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] irq_work_tick
     0.00%     0.00%  kworker/31:2-mm  [kernel.kallsyms]  [k] hub_event
     0.00%     0.00%  kworker/45:1-ev  [unknown]          [.] 0000000000000000
     0.00%     0.00%  kworker/45:1-ev  [kernel.kallsyms]  [k] __cond_resched
     0.00%     0.00%  kworker/6:1-eve  [kernel.kallsyms]  [k] __slab_free
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] __cgroup_account_cputime
     0.00%     0.00%  java             libjvm.so          [.] 0x000000000099c07b
     0.00%     0.00%  LocalDistribute  [kernel.kallsyms]  [k] memcpy_erms
     0.00%     0.00%  InMemoryMerger   [kernel.kallsyms]  [k] pick_next_entity
     0.00%     0.00%  Readahead Threa  [kernel.kallsyms]  [k] __switch_to_asm
     0.00%     0.00%  pool-4-thread-1  [JIT] tid 1595     [.] 0x00007fcec9ef6481
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] __schedule
     0.00%     0.00%  Thread-5         [kernel.kallsyms]  [k] schedule
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] xhci_irq
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] __common_interrupt
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] __handle_irq_event_percpu
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] asm_common_interrupt
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] common_interrupt
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] handle_edge_irq
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] handle_irq_event
     0.00%     0.00%  usb-storage      [kernel.kallsyms]  [k] xhci_msi_irq
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  migration/23     [kernel.kallsyms]  [k] find_busiest_group
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]  [k] anon_vma_interval_tree_iter_first
     0.00%     0.00%  VM Thread        [kernel.kallsyms]  [k] load_new_mm_cr3
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]  [k] finish_swait
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] fill_pmd
     0.00%     0.00%  swapper          [kernel.kallsyms]  [k] x86_pmu_disable
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]  [k] update_curr
     0.00%     0.00%  kworker/37:1-mm  [kernel.kallsyms]  [k] dequeue_task_fair
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __find_get_block
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __ext4_get_inode_loc
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] __getblk_gfp
     0.00%     0.00%  LocalJobRunner   [kernel.kallsyms]  [k] rwsem_mark_wake
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]  [k] hugepage_vma_check
     0.00%     0.00%  java             [kernel.kallsyms]  [k] set_next_task_fair
     0.00%     0.00%  LocalJobRunner   [JIT] tid 1469     [.] 0x00007efc114164d0
     0.00%     0.00%  java             [kernel.kallsyms]  [k] audit_alloc
     0.00%     0.00%  systemd-udevd    [kernel.kallsyms]  [k] _raw_spin_lock_irq
     0.00%     0.00%  migration/39     [kernel.kallsyms]  [k] migration_cpu_stop
     0.00%     0.00%  migration/39     [kernel.kallsyms]  [k] move_queued_task
     0.00%     0.00%  kworker/40:1-ev  [kernel.kallsyms]  [k] __vunmap
     0.00%     0.00%  kworker/40:1-ev  [kernel.kallsyms]  [k] free_work
     0.00%     0.00%  kworker/40:1-ev  [kernel.kallsyms]  [k] remove_vm_area
     0.00%     0.00%  localfetcher#1   [kernel.kallsyms]  [k] security_mmap_file
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] drain_local_pages_wq
     0.00%     0.00%  kworker/3:2-eve  [kernel.kallsyms]  [k] drain_pages_zone
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] netlink_recvmsg
     0.00%     0.00%  systemd-logind   [kernel.kallsyms]  [k] skb_free_datagram
     0.00%     0.00%  OnDiskMerger -   [kernel.kallsyms]  [k] error_entry
     0.00%     0.00%  communication t  [kernel.kallsyms]  [k] vma_merge
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] asm_exc_page_fault
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] do_user_addr_fault
     0.00%     0.00%  process reaper   [kernel.kallsyms]  [k] exc_page_fault
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]  [k] __calc_delta
