# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 865K of event 'cycles'
# Event count (approx.): 1662871207020
#
# Children      Self  Command          Shared Object                        Symbol                                                                                                                                                      
# ........  ........  ...............  ...................................  ............................................................................................................................................................
#
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] perf_swevent_start
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] note_gp_changes
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                    [k] do_epoll_wait
     0.00%     0.00%  sssd_be          [kernel.kallsyms]                    [k] ep_poll
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd67483
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] plist_add
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] watchdog_timer_fn
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] ttwu_do_activate
     0.00%     0.00%  GC Thread#18     [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacae8497
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] rcu_segcblist_extract_done_cbs
     0.00%     0.00%  G1 Refine#5      libjvm.so                            [.] _ZN7Monitor4waitEblb
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] housekeeping_cpumask
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] do_sync_mmap_readahead
     0.00%     0.00%  C1 CompilerThre  [kernel.kallsyms]                    [k] page_cache_ra_unbounded
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] is_cpu_allowed
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] ixgbe_clean_tx_irq
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4c96ee
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZN13SATBMarkQueue21should_enqueue_bufferEv
     0.00%     0.00%  G1 Conc#0        [kernel.kallsyms]                    [k] rcu_disable_urgency_upon_qs
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] is_cpu_allowed
     0.00%     0.00%  rcu_sched        [kernel.kallsyms]                    [k] detach_entity_cfs_rq
     0.00%     0.00%  G1 Refine#16     [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4d59b3
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] posix_timer_fn
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead458104
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5a4fd9
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] rcu_note_context_switch
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] task_cputime_adjusted
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] native_flush_tlb_multi
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] flush_tlb_mm_range
     0.00%     0.00%  dispatcher-even  [kernel.kallsyms]                    [k] tlb_finish_mmu
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  GC Thread#22     libjvm.so                            [.] _ZN17DirtyCardQueueSet42par_apply_closure_to_all_completed_buffersEP21CardTableEntryClosure
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] wake_up_process
     0.00%     0.00%  G1 Refine#9      [kernel.kallsyms]                    [k] nohz_balance_exit_idle
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] ttwu_queue_wakelist
     0.00%     0.00%  G1 Refine#21     [kernel.kallsyms]                    [k] raw_notifier_call_chain
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] flush_tlb_func
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] sched_clock_tick
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] update_dl_rq_load_avg
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] wake_q_add_safe
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  kworker/10:1H-k  [kernel.kallsyms]                    [k] worker_thread
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5a512d
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] plist_add
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __ghes_peek_estatus.isra.0
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] ghes_copy_tofrom_phys
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] ghes_poll_func
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] ghes_proc
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] native_set_fixmap
     0.00%     0.00%  kworker/u64:10-  [kernel.kallsyms]                    [k] edac_pci_workq_function
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] hrtimer_reprogram
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  kworker/6:1-mm_  [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __msecs_to_jiffies
     0.00%     0.00%  kworker/14:2-mm  [kernel.kallsyms]                    [k] __switch_to_asm
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] get_task_mm
     0.00%     0.00%  sssd_nss         [kernel.kallsyms]                    [k] __setup_rt_frame
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacb04a5f
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  kworker/13:2-mm  [kernel.kallsyms]                    [k] pick_next_task_fair
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] timekeeping_update
     0.00%     0.00%  kworker/12:1-mm  [kernel.kallsyms]                    [k] prepare_task_switch
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] path_put
     0.00%     0.00%  GC Thread#15     libjvm.so                            [.] _ZN17OtherRegionsTable13add_referenceEPvj
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4c4884
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] set_task_cpu
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] arch_scale_freq_tick
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] test_clear_page_writeback
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] end_page_writeback
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead531a05
     0.00%     0.00%  C2 CompilerThre  libc-2.28.so                         [.] __memset_avx2_unaligned_erms
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] dev_gro_receive
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] napi_gro_receive
     0.00%     0.00%  GC Thread#7      [vdso]                               [.] 0x0000000000000837
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __lock_text_start
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] kthread_is_per_cpu
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] __x64_sys_mprotect
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] do_mprotect_pkey
     0.00%     0.00%  G1 Refine#15     [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead458254
     0.00%     0.00%  G1 Conc#2        libjvm.so                            [.] _ZN25G1CMConcurrentMarkingTask4workEj
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5324fd
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacf5e481
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                    [k] kthread_data
     0.00%     0.00%  kworker/7:1-mm_  [kernel.kallsyms]                    [k] wq_worker_running
     0.00%     0.00%  task-result-get  [JIT] tid 1526                       [.] 0x00007faea5d93be7
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] select_idle_cpu
     0.00%     0.00%  G1 Conc#2        libjvm.so                            [.] _ZNK6Thread14is_Java_threadEv
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd223d2
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __handle_irq_event_percpu
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] handle_irq_event
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  GC Thread#5      libjvm.so                            [.] _ZN8PtrQueue20enqueue_known_activeEPv
     0.00%     0.00%  G1 Refine#20     [kernel.kallsyms]                    [k] _raw_spin_lock_irq
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] ixgbe_clean_rx_irq
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] nft_do_chain_inet
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __read_swap_cache_async
     0.00%     0.00%  G1 Refine#12     libjvm.so                            [.] _ZN24G1ConcurrentRefineThread11run_serviceEv
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] update_dl_rq_load_avg
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] syscall_return_via_sysret
     0.00%     0.00%  spark-listener-  [kernel.kallsyms]                    [k] futex_wait_setup
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  kswapd0          [kernel.kallsyms]                    [k] age_active_anon
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd4a9d1
     0.00%     0.00%  GC Thread#11     [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  G1 Conc#2        [kernel.kallsyms]                    [k] mark_wake_futex
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] flush_tlb_mm_range
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] ptep_clear_flush
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] do_nocb_deferred_wakeup.isra.0
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] __audit_syscall_exit
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] syscall_exit_work
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] timekeeping_adjust.constprop.0
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea48b086b
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] hrtimer_wakeup
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] flush_smp_call_function_queue
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] __dentry_kill
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] __sysvec_call_function
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] asm_sysvec_call_function
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] dentry_unlink_inode
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] shrink_dentry_list
     0.00%     0.00%  process reaper   [kernel.kallsyms]                    [k] sysvec_call_function
     0.00%     0.00%  kworker/22:1-mm  [kernel.kallsyms]                    [k] _find_next_bit
     0.00%     0.00%  GC Thread#10     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead516128
     0.00%     0.00%  migration/0      [kernel.kallsyms]                    [k] pick_next_task_dl
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] amd_pmu_wait_on_overflow
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] rcu_report_qs_rdp
     0.00%     0.00%  GC Thread#11     libjvm.so                            [.] _ZNK17HeapRegionManager11par_iterateEP17HeapRegionClosureP17HeapRegionClaimerj
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] syscall_trace_enter.constprop.0
     0.00%     0.00%  Executor task l  libjvm.so                            [.] _ZNK6Method8bcp_fromEPh
     0.00%     0.00%  G1 Conc#4        [kernel.kallsyms]                    [k] ip_rcv
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd2244f
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] cpu_stop_queue_work
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN6BitMap12at_put_rangeEmmb
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead50ac51
     0.00%     0.00%  GC Thread#22     [kernel.kallsyms]                    [k] __msecs_to_jiffies
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] ip_local_deliver
     0.00%     0.00%  GC Thread#19     [kernel.kallsyms]                    [k] select_idle_sibling
     0.00%     0.00%  GC Thread#3      libc-2.28.so                         [.] clock_gettime@GLIBC_2.2.5
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd33366
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] clocksource_watchdog
     0.00%     0.00%  GC Thread#13     [kernel.kallsyms]                    [k] run_timer_softirq
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] generic_exec_single
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] smp_call_function_single_async
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] __restore_fpregs_from_fpstate
     0.00%     0.00%  GC Thread#3      [kernel.kallsyms]                    [k] switch_fpu_return
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] dequeue_entity
     0.00%     0.00%  GC Thread#12     [kernel.kallsyms]                    [k] dequeue_task_fair
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] expr_call_ops_eval
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] sched_clock_cpu
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] __bitmap_and
     0.00%     0.00%  GC Thread#21     [kernel.kallsyms]                    [k] __msecs_to_jiffies
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] __entry_text_start
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeac54e14f
     0.00%     0.00%  G1 Refine#0      [kernel.kallsyms]                    [k] __next_timer_interrupt
     0.00%     0.00%  G1 Refine#19     [kernel.kallsyms]                    [k] nohz_balancer_kick
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] copy_page
     0.00%     0.00%  python3          [kernel.kallsyms]                    [k] wp_page_copy
     0.00%     0.00%  G1 Conc#1        libc-2.28.so                         [.] __GI___getrusage
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] asm_exc_page_fault
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] do_user_addr_fault
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] exc_page_fault
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] handle_mm_fault
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] find_vma
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] queued_spin_unlock
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] finish_task_switch.isra.0
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] acpi_os_read_memory
     0.00%     0.00%  G1 Conc#5        [kernel.kallsyms]                    [k] apei_read
     0.00%     0.00%  GC Thread#9      [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  GC Thread#16     [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] flush_tlb_one_kernel
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] native_set_fixmap
     0.00%     0.00%  kworker/u64:1    [kernel.kallsyms]                    [k] wb_check_start_all
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] __netif_receive_skb_core
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] __netif_receive_skb_list
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] __netif_receive_skb_list_core
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] napi_complete_done
     0.00%     0.00%  G1 Refine#5      [kernel.kallsyms]                    [k] netif_receive_skb_list_internal
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] __find_get_block
     0.00%     0.00%  VM Periodic Tas  [kernel.kallsyms]                    [k] __getblk_gfp
     0.00%     0.00%  GC Thread#8      [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] __cgroup_account_cputime
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] mprotect_fixup
     0.00%     0.00%  G1 Refine#5      libjvm.so                            [.] _ZN22G1BlockOffsetTablePart16alloc_block_workEPP8HeapWordPmS1_S1_
     0.00%     0.00%  G1 Refine#17     [kernel.kallsyms]                    [k] update_fast_timekeeper
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea4b3b082
     0.00%     0.00%  G1 Conc#4        libjvm.so                            [.] _ZN2os13PlatformEvent4parkEv
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] kthread
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] ret_from_fork
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] schedule
     0.00%     0.00%  migration/25     [kernel.kallsyms]                    [k] smpboot_thread_fn
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5a4e78
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] blk_stat_add
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] deactivate_task
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd23338
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] __update_idle_core
     0.00%     0.00%  G1 Refine#11     [kernel.kallsyms]                    [k] pick_next_task_idle
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] __sk_destruct
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] consume_skb
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] skb_free_datagram
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] skb_release_head_state
     0.00%     0.00%  systemd          [kernel.kallsyms]                    [k] unix_destruct_scm
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] consume_skb
     0.00%     0.00%  refresh progres  libpthread-2.28.so                   [.] pthread_cond_timedwait@@GLIBC_2.3.2
     0.00%     0.00%  Finalizer        [kernel.kallsyms]                    [k] get_futex_key
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] rcu_disable_urgency_upon_qs
     0.00%     0.00%  C2 CompilerThre  [kernel.kallsyms]                    [k] add_to_page_cache_lru
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd3328d
     0.00%     0.00%  G1 Refine#3      [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  task-result-get  [kernel.kallsyms]                    [k] hrtimer_start_range_ns
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead4c89d8
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] __task_rq_lock
     0.00%     0.00%  G1 Refine#18     [kernel.kallsyms]                    [k] llist_add_batch
     0.00%     0.00%  G1 Refine#6      [kernel.kallsyms]                    [k] kick_ilb
     0.00%     0.00%  G1 Refine#6      libjvm.so                            [.] _ZN7oopDesc4sizeEv
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] raw_spin_rq_lock_nested
     0.00%     0.00%  GC Thread#0      libjvm.so                            [.] _ZN11G1CardTable18mark_card_deferredEm
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] find_get_pages_range_tag
     0.00%     0.00%  kworker/u64:12-  [kernel.kallsyms]                    [k] pagevec_lookup_range_tag
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] __default_send_IPI_dest_field
     0.00%     0.00%  GC Thread#4      [kernel.kallsyms]                    [k] default_send_IPI_single_phys
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] __update_idle_core
     0.00%     0.00%  GC Thread#14     [kernel.kallsyms]                    [k] pick_next_task_idle
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] restore_regs_and_return_to_kernel
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]                    [k] _find_first_bit
     0.00%     0.00%  kworker/0:3-eve  [kernel.kallsyms]                    [k] first_online_pgdat
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] map_id_range_down
     0.00%     0.00%  sshd             [kernel.kallsyms]                    [k] atime_needs_update
     0.00%     0.00%  G1 Refine#4      libpthread-2.28.so                   [.] __pthread_mutex_cond_lock
     0.00%     0.00%  Reference Handl  [kernel.kallsyms]                    [k] update_curr
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacd6cef1
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] put_prev_entity
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] xas_find_conflict
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeaca6e3c3
     0.00%     0.00%  in:imjournal     [kernel.kallsyms]                    [k] asm_sysvec_apic_timer_interrupt
     0.00%     0.00%  Executor task l  [kernel.kallsyms]                    [k] uprobe_deny_signal
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] syscall_enter_from_user_mode
     0.00%     0.00%  GC Thread#21     libjvm.so                            [.] _ZN6Thread10muxAcquireEPVlPKc
     0.00%     0.00%  kworker/17:1-mm  [kernel.kallsyms]                    [k] refresh_cpu_vm_stats
     0.00%     0.00%  kworker/17:1-mm  [kernel.kallsyms]                    [k] vmstat_update
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] rmqueue_bulk
     0.00%     0.00%  GC Thread#1      [kernel.kallsyms]                    [k] rmqueue
     0.00%     0.00%  G1 Refine#2      [kernel.kallsyms]                    [k] deactivate_task
     0.00%     0.00%  G1 Conc#1        [kernel.kallsyms]                    [k] perf_pmu_nop_void
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeacb04aed
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] cpumask_next_wrap
     0.00%     0.00%  refresh progres  [kernel.kallsyms]                    [k] ktime_get_update_offsets_now
     0.00%     0.00%  dispatcher-even  libjvm.so                            [.] _ZN10JavaThread24remove_stack_guard_pagesEv.part.109
     0.00%     0.00%  G1 Refine#13     [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead458a99
     0.00%     0.00%  G1 Refine#22     [kernel.kallsyms]                    [k] profile_tick
     0.00%     0.00%  GC Thread#2      [kernel.kallsyms]                    [k] __rdgsbase_inactive
     0.00%     0.00%  perf             [kernel.kallsyms]                    [k] ext4_es_lookup_extent
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] update_sg_lb_stats
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] balance_fair
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] find_busiest_group
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] load_balance
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] newidle_balance
     0.00%     0.00%  migration/14     [kernel.kallsyms]                    [k] update_sd_lb_stats.constprop.0
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea4896a07
     0.00%     0.00%  G1 Refine#22     libjvm.so                            [.] _ZN15G1CollectedHeap4heapEv
     0.00%     0.00%  G1 Conc#3        [kernel.kallsyms]                    [k] cpumask_next
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead53273d
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faea4867c94
     0.00%     0.00%  G1 Refine#7      [kernel.kallsyms]                    [k] calc_global_load
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faead5322b1
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] rcu_read_unlock_strict
     0.00%     0.00%  Executor task l  [JIT] tid 1526                       [.] 0x00007faeaca6e241
     0.00%     0.00%  GC Thread#15     [kernel.kallsyms]                    [k] ixgbe_clean_tx_irq
     0.00%     0.00%  G1 Refine#1      [kernel.kallsyms]                    [k] __queue_work
     0.00%     0.00%  migration/9      [kernel.kallsyms]                    [k] __schedule
     0.00%     0.00%  swapper          [kernel.kallsyms]                    [k] rcu_segcblist_ready_cbs
     0.00%     0.00%  G1 Refine#1      libjvm.so                            [.] _ZN12G1CardCounts14add_card_countEPa
     0.00%     0.00%  GC Thread#0      [kernel.kallsyms]                    [k] put_prev_task_fair
     0.00%     0.00%  GC Thread#7      libjvm.so                            [.] _ZN20G1ParScanThreadState10trim_queueEv
     0.00%     0.00%  G1 Refine#4      [kernel.kallsyms]                    [k] rb_erase
     0.00%     0.00%  GC Thread#5      [kernel.kallsyms]                    [k] hash_futex
     0.00%     0.00%  G1 Refine#0      libpthread-2.28.so                   [.] pthread_cond_signal@@GLIBC_2.3.2
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] migrate_task_rq_fair
     0.00%     0.00%  GC Thread#7      [kernel.kallsyms]                    [k] set_task_cpu
     0.00%     0.00%  VM Thread        [kernel.kallsyms]                    [k] __update_load_avg_se
